"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2007050942","","1","0","0","0","0","0","0","0","0","1","0","","02","5","2007","6","40.52537","-79.959567","0256","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 31:31.332","","0","79 57:34.441","0","0","0","0","2118","0","0","0","N","0","0","0","1","02118","0","","1.0","","1","N","N","","1","","0","0","0","","0","","","3","0","0","0","0","0","0","2","1","3","","","","N","","","","","","","","","",""
"2007050946","","0","0","0","0","0","0","0","0","0","7","0","","02","5","2007","3","40.307972","-79.903642","0846","11","0","0","1","0","0","0","0","0","","0","0","0","","","1","","0","","40 18:28.699","","0","79 54:13.110","8","0","0","0","2440","0","0","0","N","0","0","0","1","02440","0","","2.0","","1","N","N","","0","","0","0","0","","0","","","1","1","0","0","0","1","0","2","1","1","","","","N","","","","","","","","","",""
"2007050955","","0","0","0","0","0","0","0","0","0","5","0","","02","5","2007","3","40.623889","-79.942232","1039","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 37:26.000","","0","79 56:32.036","0","0","0","0","2217","0","0","0","N","0","0","0","3","02505","0","","1.0","","1","N","N","","0","","0","0","0","","2","","","2","0","0","0","0","0","0","2","2","2","","","","N","","","","","","","","","",""
"2007050962","","1","0","0","0","0","0","0","0","0","7","0","","02","5","2007","1","40.541111","-79.786639","0223","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 32:28.000","","0","79 47:11.900","8","0","0","0","2462","0","0","0","N","0","0","0","1","02462","0","","5.0","","1","N","N","","0","","0","0","0","","0","","","1","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2007050963","","1","0","0","0","0","0","0","0","0","1","0","","02","5","2007","4","40.6252","-80.0588","0953","11","0","0","1","0","0","0","0","0","","0","0","0","","","2","","0","","40 37:30.720","","0","80 03:31.680","4","0","0","0","2216","0","0","0","N","0","0","0","2","02505","2","","1.0","","9","N","N","","0","","0","0","1","","0","","","2","2","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007050966","","1","0","0","0","0","0","0","0","0","1","0","","02","5","2007","6","40.503968","-79.982526","0147","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 30:14.284","","0","79 58:57.093","0","0","0","0","2118","0","0","0","N","0","0","0","1","02118","0","","1.0","","1","N","N","","1","","0","0","2","","0","","","4","0","0","0","0","0","0","2","0","4","","","","N","","","","","","","","","",""
"2007050971","","1","0","0","0","0","0","0","0","0","1","0","","02","5","2007","4","40.370278","-79.786261","1118","11","0","0","0","0","1","0","0","1","","0","0","0","","","0","","2","","40 22:13.000","","7","79 47:10.538","0","0","0","0","2111","0","0","0","N","0","0","0","3","02111","0","","1.0","","9","N","N","","0","","0","0","0","","2","","","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2007050976","","2","0","0","0","0","0","0","0","0","2","0","","02","5","2007","4","40.391944","-79.775856","1000","11","0","0","0","0","0","0","0","1","2","0","0","0","","","3","","0","","40 23:31.000","5","0","79 46:33.081","8","0","0","0","2111","0","0","0","N","0","0","0","3","02111","0","","1.0","","9","N","N","","0","","0","0","0","","0","N","","2","3","0","0","0","3","0","2","0","2","","","","N","","","","","","","","","",""
"2007050981","","2","0","0","0","0","0","0","0","0","4","0","","02","5","2007","4","40.388611","-79.830195","1111","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","2","","40 23:19.000","4","0","79 49:48.701","0","0","0","0","2111","0","0","0","N","0","0","0","3","02111","0","","1.0","","9","N","N","","1","","0","0","0","","2","N","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2007050989","","1","0","0","0","0","0","0","0","0","4","0","","02","5","2007","4","40.531665","-79.939456","1625","11","0","0","0","1","0","0","0","0","1","0","0","0","","","0","","2","","40 31:53.994","1","0","79 56:22.041","0","0","0","0","2118","0","0","0","N","0","0","0","5","02118","0","","1.0","","1","N","N","","0","","0","0","0","","3","N","","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2007050991","","1","0","0","0","0","0","0","0","0","4","0","","02","5","2007","4","40.633056","-80.05961","1645","11","0","0","1","0","0","0","0","0","1","0","0","0","","","0","","1","","40 37:59.000","2","0","80 03:34.597","0","0","0","0","2216","0","0","0","N","0","0","0","2","02505","0","","1.0","","9","N","N","","0","","0","0","1","","2","Y","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007050998","","1","0","0","0","0","0","0","0","0","4","0","","02","5","2007","7","40.516001","-80.219826","1411","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","10","","40 30:57.605","3","0","80 13:11.372","4","0","0","0","2213","0","0","0","N","0","0","0","3","02213","1","","1.0","","1","N","N","","1","","0","0","1","","2","N","","3","1","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2007050999","","1","0","0","0","0","0","0","0","0","1","1","","02","5","2007","5","40.508889","-80.21128","9999","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","2","","40 30:32.000","4","0","80 12:40.607","0","0","0","0","2213","0","0","0","N","0","0","0","2","02213","0","","1.0","","1","N","N","","1","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007051039","","1","0","0","0","0","0","0","0","0","1","0","","02","5","2007","3","40.439394","-80.075359","1720","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 26:21.817","","0","80 04:31.291","0","0","0","0","2421","0","0","0","N","0","0","0","2","02421","0","","1.0","","1","N","N","","1","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007051086","","1","0","0","0","0","0","0","0","0","1","0","","02","4","2007","6","40.451249","-79.982239","1330","11","0","0","0","0","0","0","0","1","","0","0","0","","","1","","0","","40 27:04.496","","0","79 58:56.060","4","0","0","1","2301","0","0","0","N","0","0","0","2","02301","1","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007051087","","0","0","0","0","0","0","0","0","0","4","0","","02","4","2007","7","40.43881","-79.990929","1929","11","0","0","0","0","0","1","0","0","1","0","0","0","","","2","","1","","40 26:19.717","4","0","79 59:27.344","3","0","0","0","2301","0","0","0","N","0","0","0","2","02301","1","","1.0","","1","N","N","","0","","1","0","2","","2","Y","","2","2","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007051107","","1","0","0","0","0","0","0","0","0","5","0","","02","4","2007","1","40.465498","-80.061271","0301","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 27:55.794","3","0","80 03:40.577","0","0","0","0","2444","0","0","0","N","0","0","0","1","02444","0","","6.0","","9","N","N","","0","","0","0","0","","0","Y","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007051131","","1","0","0","0","0","0","0","0","0","7","0","","02","5","2007","1","40.494175","-80.052649","1532","11","0","0","0","0","1","0","0","0","1","0","0","0","","","0","","2","","40 29:39.030","2","0","80 03:09.536","0","0","0","0","2404","0","0","0","N","0","0","0","1","02404","0","","2.0","","1","N","N","","0","","0","0","0","","2","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2007051136","","2","0","0","0","0","0","0","0","0","1","0","","02","5","2007","4","40.443932","-79.768541","1903","11","0","0","0","0","1","0","0","0","","0","0","0","","","1","","0","","40 26:38.156","","0","79 46:06.747","4","0","0","0","2446","0","0","0","N","0","0","0","2","02446","1","","1.0","","9","N","N","","0","","0","0","0","","0","","","2","1","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007051141","","0","0","0","0","0","0","0","0","0","1","1","","02","5","2007","4","40.356389","-79.980413","0355","11","0","0","0","0","0","1","0","0","1","0","1","0","","","0","","2","","40 21:23.000","2","0","79 58:49.486","0","0","0","0","2476","0","0","0","N","0","0","0","2","02476","0","","1.0","","9","N","N","","0","","0","0","1","","2","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007051143","","0","0","0","0","0","0","0","0","0","7","1","","02","5","2007","4","40.4831","-80.2951","0357","11","0","0","0","0","0","0","0","0","3","0","1","0","","","0","","0","","40 28:59.160","5","0","80 17:42.360","0","0","0","0","2203","0","0","0","Y","0","0","0","3","02203","0","","2.0","","1","N","N","","0","","0","0","0","","0","Y","","1","0","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2007051179","","1","0","0","0","0","0","0","0","0","7","0","","02","4","2007","7","40.328333","-79.816888","1403","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","0","","40 19:42.000","6","0","79 49:00.795","3","0","0","0","2469","0","0","0","N","0","0","0","5","02469","0","","5.0","","9","N","N","","1","","1","0","0","","0","Y","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007051186","","1","0","0","0","0","0","0","0","0","0","0","","02","4","2007","1","40.438513","-79.972095","0245","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 26:18.646","","0","79 58:19.542","3","0","0","1","2301","0","0","0","N","0","0","0","1","02301","0","","1.0","","1","N","N","","0","","1","0","0","","0","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007051187","","2","0","0","0","0","0","0","0","0","2","0","","02","4","2007","5","40.445799","-79.948862","1406","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","1","","40 26:44.876","5","0","79 56:55.903","0","0","0","0","2301","0","0","0","N","0","0","0","6","02301","0","","1.0","","1","N","N","","0","","0","0","0","","3","N","","2","0","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007051188","","0","0","0","0","0","0","0","0","0","8","0","","02","4","2007","6","40.464722","-79.979784","0425","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","2","","40 27:53.000","","3","79 58:47.221","8","0","0","0","2301","1","0","0","N","1","0","0","2","02301","0","","1.0","","1","N","N","","1","","0","0","0","","2","","","2","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2007051189","","3","0","0","0","0","0","0","0","0","4","0","","02","3","2007","6","40.426227","-79.96752","2333","11","0","0","1","0","0","0","0","0","","0","0","0","","","0","","1","","40 25:34.417","","0","79 58:03.072","0","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","1.0","","1","N","N","","0","","0","0","0","","3","","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2007051190","","0","0","0","0","0","0","3","0","0","1","3","","02","4","2007","4","40.425777","-80.019884","1100","11","0","0","0","0","0","1","0","0","2","0","0","0","","","9","","1","","40 25:32.796","6","1","80 01:11.584","4","0","0","0","2301","0","0","0","N","0","0","0","130","02301","8","","1.0","","1","N","N","","0","","0","0","0","","2","N","","3","9","0","0","0","1","0","2","0","3","","","","N","","","","","","","","","",""
"2007051191","","2","0","0","0","0","0","0","0","0","1","0","","02","4","2007","1","40.403895","-79.990181","1224","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","2","","40 24:14.022","1","0","79 59:24.651","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","9","N","N","","0","","0","0","1","","2","N","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2007051192","","0","0","0","0","0","0","0","0","0","7","0","","02","4","2007","4","40.421667","-79.958947","0834","11","0","0","0","0","0","0","1","0","","1","0","0","","","0","","0","","40 25:18.000","","0","79 57:32.208","1","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","2","4.0","","1","N","N","","1","0","0","0","0","","0","","","1","0","1","1","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2007051193","","1","0","0","0","0","0","0","0","0","4","0","","02","4","2007","7","40.429167","-79.999194","1817","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 25:45.000","","3","79 59:57.098","0","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","1.0","","1","N","N","","0","","0","0","1","","2","","","2","0","4","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007051209","","1","0","0","0","0","0","0","0","0","7","0","","02","5","2007","5","40.351667","-79.977355","1015","11","0","0","1","0","0","0","0","0","1","0","0","0","","","0","","0","","40 21:06.000","1","0","79 58:38.478","0","0","0","0","2476","0","0","0","N","0","0","0","1","02476","0","","4.0","","1","N","N","","0","","0","0","0","","0","Y","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2007051237","","1","0","0","0","0","0","0","0","0","8","0","","02","4","2007","4","40.413284","-79.987821","2025","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","2","","40 24:47.822","","0","79 59:16.155","8","0","0","0","2447","1","0","0","N","1","0","0","2","02447","0","","1.0","","9","N","N","","0","","0","0","0","","3","","","2","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2007051238","","0","0","0","0","0","0","0","0","0","4","0","","02","4","2007","3","40.413378","-79.985595","1414","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 24:48.160","","0","79 59:08.142","9","0","0","0","2447","0","0","0","N","0","0","0","1","02447","0","","4.0","","1","N","N","","1","","0","0","0","","0","","","2","0","0","0","0","0","1","2","1","2","","","","N","","","","","","","","","",""
"2007051260","","1","0","0","0","0","0","0","0","0","1","0","99","02","3","2007","2","","","1333","11","0","0","0","0","0","1","0","0","2","0","0","0","","","1","","0","","40 27:07.56","2","0","80 10:22.08","4","0","0","0","2214","0","0","0","N","0","0","0","2","68B03","1","","1.0","","9","N","N","","1","","0","0","0","","0","N","","2","1","0","0","0","0","0","2","0","2","","","U","Y","8","8","","","U","","","","",""
"2007051261","","1","0","0","0","0","0","0","0","0","7","0","","02","5","2007","7","40.528333","-79.850278","0112","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 31:42.000","","0","79 51:01.000","0","0","0","0","2208","0","0","0","N","0","0","0","1","02208","0","","5.0","","1","N","N","","0","","0","0","0","","2","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2007051307","","3","0","0","0","0","0","0","0","0","4","0","","02","4","2007","2","40.453889","-79.912399","0950","11","0","0","0","0","0","1","0","1","2","0","0","0","","","0","","1","","40 27:14.000","5","0","79 54:44.638","9","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","","0","","0","0","0","3","2","N","","3","0","0","0","0","0","2","2","0","3","","","","N","","","","","","","","","",""
"2007051311","","2","0","0","0","0","0","0","0","0","4","0","","02","5","2007","5","40.652778","-79.840496","1724","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","2","","40 39:10.000","1","0","79 50:25.786","0","0","0","0","2220","0","0","0","N","0","0","0","4","02220","0","","1.0","","1","N","N","","0","","0","0","0","3","3","N","","2","0","0","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2007051313","","1","0","0","0","0","0","0","0","0","7","0","","02","5","2007","5","40.531878","-79.711785","1444","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 31:54.759","","0","79 42:42.427","4","0","0","0","2466","0","0","0","N","0","0","0","1","02466","1","","5.0","","9","N","N","","0","","0","0","0","0","0","","","1","1","1","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2007051316","","2","0","0","0","0","0","0","0","0","1","0","","02","5","2007","7","40.432","-79.7304","2208","11","0","0","0","0","0","1","0","1","1","0","0","0","","","0","","0","","40 25:55.200","3","0","79 43:49.440","0","0","0","0","2446","0","0","0","N","0","0","0","5","02446","0","","1.0","","1","N","N","","0","","0","0","0","0","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007051317","","2","0","0","0","0","0","0","0","0","4","0","","02","4","2007","1","40.435793","-79.771473","2022","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","0","","40 26:08.854","4","7","79 46:17.302","0","0","0","0","2446","0","0","0","N","0","0","0","2","02446","0","","1.0","","1","N","N","","0","","0","0","0","3","2","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007051319","","2","0","0","0","0","0","0","0","0","1","0","","02","5","2007","2","40.433889","-79.732543","1718","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 26:02.000","","0","79 43:57.153","4","0","0","0","2446","0","0","0","N","0","0","0","2","02446","1","","1.0","","1","N","N","","0","","0","0","0","0","0","","","2","1","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007051323","","0","0","0","0","0","0","0","0","0","7","0","","02","5","2007","3","40.582132","-79.902979","0740","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 34:55.675","","0","79 54:10.725","3","0","0","0","2209","0","0","0","N","0","0","0","1","02209","0","","2.0","","1","N","N","","0","","1","0","1","0","0","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2007051324","","2","0","0","0","0","0","0","0","0","1","0","","02","5","2007","7","40.4588","-80.1723","1306","11","0","0","0","0","0","0","0","0","","0","0","0","","","2","","0","","40 27:31.680","","0","80 10:20.280","8","0","0","0","2213","0","0","0","N","0","0","0","3","02213","0","","1.0","","1","N","N","","0","","0","0","0","3","2","","","2","2","0","0","0","2","0","2","0","2","","","","N","","","","","","","","","",""
"2007051326","","1","0","0","0","0","0","0","0","0","4","0","","02","5","2007","7","40.305976","-80.069669","1744","11","0","0","0","0","0","0","0","1","","0","0","0","","","1","","0","","40 18:21.513","","0","80 04:10.807","4","0","0","0","2407","0","0","0","N","0","0","0","7","02407","1","","1.0","","1","N","N","","0","","0","0","1","0","0","","","2","1","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007051327","","1","0","1","0","0","0","0","0","0","2","0","","02","5","2007","4","40.3572","-80.0285","0042","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","0","","40 21:25.920","5","0","80 01:42.600","2","0","0","0","2416","0","0","0","N","0","0","0","3","02416","0","","1.0","","1","N","N","","1","","0","1","0","0","0","Y","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007051328","","2","0","0","0","0","0","0","0","0","1","0","","02","5","2007","4","40.4281","-79.706","1645","11","0","0","0","0","0","2","0","0","","0","0","0","","","0","","0","","40 25:41.160","","0","79 42:21.600","0","0","0","0","2446","0","0","0","N","0","0","0","3","02446","0","","1.0","","1","N","N","","0","","0","0","0","0","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007051360","","4","0","0","0","0","0","0","0","0","1","0","","02","4","2007","1","40.436","-79.786","1755","11","0","0","1","0","0","1","0","0","1","0","0","0","","","3","","0","","40 26:09.600","4","0","79 47:09.600","3","0","0","0","2446","0","0","0","N","0","0","0","8","02446","1","","1.0","","1","N","N","","0","","2","0","0","3","2","N","","4","3","0","0","0","0","0","2","0","4","","","","N","","","","","","","","","",""
"2007051361","","1","0","0","0","0","0","0","0","0","4","0","","02","5","2007","5","40.620556","-80.054715","1501","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","2","","40 37:14.000","5","0","80 03:16.974","0","0","0","0","2216","0","0","0","N","0","0","0","4","02505","0","","1.0","","9","N","N","","1","","0","0","0","3","3","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007051363","","1","0","0","0","0","0","0","0","0","1","0","","02","5","2007","5","40.6312","-79.9982","1619","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 37:52.320","","0","79 59:53.520","0","0","0","0","2216","0","0","0","N","0","0","0","2","02505","0","","1.0","","9","N","N","","0","","0","0","1","0","0","","","2","0","0","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2007051365","","2","0","0","0","0","0","0","0","0","1","0","","02","5","2007","5","40.490409","-79.90684","1844","11","0","0","0","1","0","0","0","0","","0","0","0","","","1","","0","","40 29:25.471","","0","79 54:24.624","4","0","0","0","2401","0","0","0","N","0","0","0","2","02401","1","","1.0","","1","N","N","","0","","0","0","0","3","2","","","2","1","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007051367","","1","0","0","0","0","0","0","0","0","4","0","","02","5","2007","5","40.324167","-79.943615","2109","11","0","1","0","0","0","1","0","0","1","0","0","0","","","2","","0","","40 19:27.000","2","0","79 56:37.013","3","0","0","0","2454","0","0","0","N","0","0","0","4","02454","1","","1.0","","1","N","N","","1","","1","0","0","0","0","N","","2","2","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007051372","","1","0","0","0","0","0","1","0","0","4","1","","02","5","2007","5","40.40559","-79.916536","1907","11","0","0","0","0","0","1","0","0","1","0","0","0","","","1","","6","","40 24:20.124","6","2","79 54:59.531","3","0","0","0","2472","0","0","0","N","0","0","0","2","02503","0","","1.0","","1","N","N","","0","","1","0","0","0","0","Y","","2","1","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007051380","","1","0","0","0","0","0","0","0","0","7","0","","02","5","2007","5","40.6599","-79.9786","1417","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 39:35.640","","0","79 58:42.960","0","0","0","0","2217","0","0","0","N","0","0","0","1","02505","0","","5.0","","9","N","N","","0","","0","0","0","0","0","","","1","0","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2007051388","","2","0","0","0","0","0","0","0","0","1","0","","02","5","2007","3","40.426944","-79.723335","1434","11","0","0","0","0","0","0","0","1","","0","0","0","","","2","","2","","40 25:37.000","","0","79 43:24.005","4","0","0","0","2446","0","0","0","N","0","0","0","2","02446","2","","1.0","","1","N","N","","0","","0","0","0","3","2","","","2","2","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007051389","","0","0","0","0","0","0","0","0","0","1","0","","02","5","2007","7","40.501011","-79.843189","2256","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 30:03.641","","0","79 50:35.482","9","0","0","0","2451","0","0","0","N","0","0","0","1","02451","0","","4.0","","1","N","N","","0","","0","0","1","0","0","","","2","0","0","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2007051391","","1","0","0","0","0","0","0","0","0","1","0","","02","5","2007","6","40.6294","-80.0567","0734","11","1","0","0","0","0","0","0","0","1","0","0","0","","","1","","0","","40 37:45.840","1","0","80 03:24.120","8","0","0","0","2216","0","0","0","N","0","0","0","2","02505","0","","1.0","","9","N","N","","0","","0","0","1","0","0","N","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2007051392","","3","0","0","0","0","0","0","0","0","2","0","","02","5","2007","6","40.482778","-79.720279","0715","11","0","0","1","0","0","0","0","0","3","0","0","0","","","2","","0","","40 28:58.000","6","0","79 43:13.004","4","0","0","0","2466","0","0","0","N","0","0","0","4","02466","1","","1.0","","1","N","N","","0","","0","0","0","0","0","Y","","3","2","1","0","0","1","0","2","0","3","","","","N","","","","","","","","","",""
"2007051397","","2","0","0","0","0","0","0","0","0","1","0","","02","5","2007","5","40.537778","-79.834936","0810","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 32:16.000","","0","79 50:05.768","4","0","0","0","2208","0","0","0","N","0","0","0","2","02208","1","","1.0","","1","N","N","","0","","0","0","0","0","0","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007051403","","2","0","0","0","0","0","0","0","0","7","0","","02","5","2007","6","40.381111","-79.811839","0820","11","0","0","0","0","0","1","0","0","2","0","0","0","","","0","","1","","40 22:52.000","2","0","79 48:42.619","0","0","0","0","2424","0","0","0","N","0","0","0","2","02424","0","","4.0","","9","N","N","","0","","0","0","0","3","2","Y","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2007051407","","0","0","0","0","0","0","0","0","0","8","0","","02","5","2007","5","40.342441","-80.0054","2009","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 20:32.787","","0","80 00:19.440","3","0","0","0","2407","1","0","0","N","1","0","0","2","02407","0","","1.0","","1","N","N","","1","","1","0","0","0","0","","","2","1","0","0","0","0","1","2","0","1","","","","N","","","","","","","","","",""
"2007051434","","1","0","0","0","0","0","0","0","0","1","0","","02","4","2007","6","40.5375","-80.011147","1800","11","0","1","1","0","0","0","0","0","","0","0","0","","","0","","1","","40 32:15.000","","0","80 00:40.130","0","0","0","0","2116","0","0","0","N","0","0","0","6","02116","0","","1.0","","1","N","N","","0","","0","0","2","3","2","","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2007051435","","2","0","0","0","0","0","0","0","0","4","0","","02","5","2007","6","40.385417","-79.821912","1726","11","0","1","0","1","0","0","0","0","1","0","0","0","","","2","","2","","40 23:07.501","5","0","79 49:18.882","4","0","0","0","2111","0","0","0","N","0","0","0","6","02111","2","","1.0","","1","N","N","","0","","0","0","0","3","3","N","","2","2","2","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
