"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2024018254","1927","1","0","0","0","0","0","0","0","0","4","0","","02","2","2024","6","40.514102","-79.879063","1925","11","0","0","1","0","0","0","0","0","","0","0","0","","","1","","1","","40 30:50.767","4","0","79 52:44.626","3","0","0","0","2432","0","0","0","N","0","0","0","4","02432","0","","1.0","2004.0","1","N","N","N","0","","1","0","1","","2","N","","2","1","0","0","0","0","1","2","0","2","03","03","","N","","","","","","","","","",""
"2024018540","2216","1","0","0","0","0","0","0","0","0","7","0","","02","2","2024","7","40.465644","-79.855463","2211","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 27:56.319","","0","79 51:19.667","0","0","0","0","2113","0","0","0","N","0","0","0","2","02113","0","","4.0","","1","N","N","N","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","03","03","","N","","","","","","","","","",""
"2024015661","0911","0","0","0","0","0","0","0","0","0","1","0","","02","2","2024","5","40.501803","-80.011299","0839","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","N","0","","40 30:06.492","2","0","80 00:40.678","0","0","0","0","2116","0","0","0","N","0","0","0","2","02116","0","","1.0","949.0","1","N","N","N","0","","0","0","2","","0","N","","2","0","0","0","0","0","0","2","0","2","03","03","","N","","","","","","","","","",""
"2024012591","0648","0","0","0","0","0","0","0","0","0","7","0","","02","1","2024","7","40.439343","-80.190214","0640","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 26:21.634","4","0","80 11:24.772","0","0","0","0","2214","0","0","0","N","0","0","0","1","68B03","0","","4.0","15.0","6","N","N","N","1","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","10","","","N","","","","","","","","","",""
"2024029005","0800","2","0","0","0","0","0","0","0","0","1","0","","02","4","2024","4","40.383134","-79.827651","0754","11","0","0","0","0","0","0","0","0","","0","0","0","","","2","N","1","","40 22:59.283","","0","79 49:39.543","3","0","0","0","2111","0","0","0","N","0","0","0","2","02111","0","","1.0","","9","N","N","N","0","","2","0","0","","4","","","2","2","0","0","0","0","0","2","0","2","07","04","","N","","","","","","","","","",""
"2024005632","1613","1","0","0","0","0","0","0","0","0","4","0","","02","1","2024","6","40.326525","-80.065144","1611","11","0","0","0","0","0","0","1","0","","0","0","0","","","2","","3","","40 19:35.490","7","7","80 03:54.518","4","0","0","0","2123","0","0","0","N","0","0","0","2","02123","2","","1.0","1710.0","9","N","N","N","0","","0","0","1","","3","N","","2","2","0","0","0","0","0","2","0","2","07","04","","N","","","","","","","","","",""
"2024005332","0944","0","0","0","0","0","0","0","0","0","7","0","","02","1","2024","3","40.475981","-80.007339","0934","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 28:33.530","2","0","80 00:26.422","0","0","0","0","2301","0","0","0","N","0","0","0","4","68B03","0","","3.0","1011.0","9","N","N","N","0","","0","0","1","","0","N","","1","0","0","0","0","0","0","2","0","1","07","10","","N","","","","","","","","","",""
"2024026083","0723","2","0","0","0","0","0","0","0","0","4","0","","02","3","2024","2","40.382924","-79.877949","0723","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","N","1","","40 22:58.527","","0","79 52:40.618","0","0","0","0","2473","0","0","0","N","0","0","0","3","02473","0","","1.0","","1","N","N","N","0","","0","0","0","","2","","","2","0","0","0","0","0","0","2","0","2","03","03","","N","","","","","","","","","",""
"2024004943","1005","2","0","0","0","0","0","0","0","0","2","0","","02","1","2024","7","40.452944","-79.843468","1003","11","0","0","0","0","1","0","0","0","","0","0","0","","","1","N","0","","40 27:10.598","7","0","79 50:36.485","8","0","0","0","2113","0","0","0","N","0","0","0","3","02113","0","","1.0","1100.0","9","","","N","0","","0","0","0","","0","Y","","2","1","0","0","0","1","0","2","0","2","02","02","","N","","","","","","","","","",""
"2024005177","2344","1","0","0","0","0","0","0","0","0","8","0","","02","1","2024","6","40.497001","-80.06249","2343","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 29:49.202","7","0","80 03:44.964","2","0","0","0","2402","2","0","1","N","2","0","1","3","02402","0","","1.0","39.0","1","N","N","N","0","","0","1","1","","0","Y","","4","1","0","0","0","0","1","2","0","2","03","","","N","","","","","","","","","",""
"2024001984","1209","0","0","0","0","0","0","0","0","0","7","0","","02","1","2024","7","40.296804","-79.919809","1208","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 17:48.493","","8","79 55:11.311","3","0","0","0","2440","0","0","0","N","0","0","0","3","02440","0","","2.0","","7","N","N","N","0","","1","0","1","","0","","","1","1","0","0","0","0","0","2","0","1","10","04","","N","","","","","","","","","",""
"2024012341","2042","0","0","0","0","0","0","0","0","0","7","0","","02","1","2024","7","40.339579","-79.859461","2040","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 20:22.483","5","0","79 51:34.061","0","0","0","0","2304","0","0","0","N","0","0","0","1","02304","0","","4.0","2129.0","1","N","N","N","0","","0","0","1","","0","N","","1","0","0","0","0","0","0","2","0","1","03","","","N","","","","","","","","","",""
"2024004030","0300","0","0","0","0","0","0","0","0","0","7","0","","02","1","2024","4","40.514833","-79.945778","0258","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 30:53.400","5","0","79 56:44.800","4","0","0","0","2118","0","0","0","N","0","0","0","1","02118","1","","4.0","538.0","9","N","N","N","0","","0","0","1","","0","Y","","1","1","0","0","0","0","0","2","0","1","07","","","N","","","","","","","","","",""
"2024010426","1333","1","0","0","0","0","0","0","0","0","7","0","","02","1","2024","7","40.445278","-80.211833","1331","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 26:43.000","1","0","80 12:42.600","0","0","0","0","2214","0","0","0","N","0","0","0","1","02214","0","","4.0","1415.0","1","N","N","N","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","04","","","N","","","","","","","","","",""
"2024014318","1720","2","0","0","0","0","0","0","0","0","4","0","","02","2","2024","7","40.601905","-79.757211","1714","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","","1","","40 36:06.857","","3","79 45:25.961","0","0","0","0","2464","0","0","0","N","0","0","0","3","02464","0","","1.0","","1","N","N","N","0","","0","0","0","","2","","","2","0","0","0","0","0","0","2","0","2","03","03","","N","","","","","","","","","",""
"2024030346","0228","0","0","0","0","0","0","0","0","0","98","0","","02","3","2024","3","40.606968","-79.763509","0157","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","N","0","","40 36:25.086","","0","79 45:48.634","3","0","0","0","2464","0","0","0","N","0","0","0","1","68D02","0","","1.0","","1","N","N","N","0","","1","0","1","","0","","","1","1","0","0","0","0","0","2","0","1","03","","","N","","","","","","","","","",""
"2024005054","0101","1","0","0","0","0","0","0","0","0","2","0","","02","1","2024","1","40.47381","-79.855499","0046","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 28:25.717","","0","79 51:19.798","3","0","0","0","2113","0","0","0","N","0","0","0","1","02113","0","","4.0","","2","N","N","N","0","","1","0","0","","0","","","2","1","1","0","0","0","0","2","1","2","02","","","N","","","","","","","","","",""
"2024018195","1051","1","0","0","0","0","0","0","0","0","4","0","","02","2","2024","6","40.391079","-80.039378","1048","11","0","0","0","1","0","0","0","0","","0","0","0","","","0","","2","","40 23:27.886","","0","80 02:21.762","0","0","0","0","2422","0","0","0","N","0","0","0","2","02422","0","","1.0","","1","N","N","N","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2024017946","1442","1","0","0","0","0","0","0","0","0","4","0","","02","2","2024","7","40.667152","-80.102145","1440","11","0","0","0","0","0","2","0","0","","0","0","0","","","0","","1","","40 40:01.748","3","0","80 06:07.722","0","0","0","0","2212","0","0","0","N","0","0","0","2","02505","0","","1.0","1512.0","1","N","N","N","0","","0","0","1","","2","N","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2024006072","1530","1","0","0","0","0","0","0","0","0","4","0","","02","1","2024","3","40.507368","-79.851668","1524","11","0","0","1","0","0","1","0","0","","0","0","0","","","0","","2","","40 30:26.523","","0","79 51:06.006","0","0","0","0","2112","0","0","0","N","0","0","0","2","02112","0","","1.0","","9","N","N","N","1","","0","0","0","","2","","","2","0","0","0","0","0","0","2","0","2","03","03","","N","","","","","","","","","",""
"2024030947","1809","0","0","0","0","0","0","0","0","0","6","0","","02","4","2024","7","40.646401","-79.846874","1806","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","N","0","","40 38:47.043","","0","79 50:48.747","0","0","0","0","2220","0","0","0","N","0","0","0","5","02220","0","","1.0","","1","N","N","N","1","","0","0","1","","0","","","2","0","0","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2024001974","1313","0","0","0","0","0","0","0","0","0","0","0","","02","1","2024","7","40.450279","-79.842124","1310","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 27:01.006","2","7","79 50:31.647","0","0","0","0","2113","0","0","0","N","0","0","0","2","02113","0","","1.0","1345.0","7","N","N","N","0","","0","0","1","","0","Y","","1","0","0","0","0","0","0","2","0","1","02","10","","N","","","","","","","","","",""
"2024032696","2153","2","0","0","0","0","0","0","0","0","4","0","","02","4","2024","6","40.447722","-80.068452","2150","11","0","0","0","1","0","0","0","0","","0","0","0","","","1","N","1","","40 26:51.799","","0","80 04:06.427","4","0","0","0","2439","0","0","0","N","0","0","0","4","02439","1","","1.0","","9","N","N","N","0","","0","0","0","","3","","","2","1","1","0","0","0","0","2","0","2","07","07","","N","","","","","","","","","",""
"2024016823","2201","0","0","0","0","0","0","0","0","0","7","0","","02","2","2024","6","40.550872","-79.957076","2147","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 33:03.138","6","0","79 57:25.473","0","0","0","0","2118","0","0","0","N","0","0","0","1","02118","0","","2.0","2310.0","7","N","N","N","0","","0","0","1","","0","Y","","1","0","0","0","0","0","0","2","0","1","10","02","","N","","","","","","","","","",""
"2024030930","1443","1","0","0","0","0","0","0","0","0","1","0","","02","4","2024","3","40.387324","-79.828288","1437","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","2","","40 23:14.366","3","0","79 49:41.836","0","0","0","0","2111","0","0","0","N","0","0","0","2","02111","0","","1.0","1511.0","1","N","N","N","0","","0","0","1","","0","N","","2","0","0","0","0","0","0","2","0","2","03","03","","N","","","","","","","","","",""
"2024008807","1808","1","0","0","0","0","0","0","0","0","5","0","","02","1","2024","2","40.488039","-80.016426","1800","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","N","0","","40 29:16.942","","0","80 00:59.134","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","6.0","","9","N","N","N","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","03","03","","N","","","","","","","","","",""
"2024007504","0303","1","0","0","0","0","0","0","0","0","7","0","","02","1","2024","3","40.410306","-79.904139","0303","11","0","0","0","0","1","0","0","0","","0","0","0","","","0","","11","","40 24:37.100","","7","79 54:14.900","0","0","0","0","2438","0","0","0","N","0","0","0","1","02438","0","","5.0","","6","N","N","N","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","02","09","","N","","","","","","","","","",""
"2024014662","1014","1","0","0","0","0","0","0","0","0","4","0","","02","2","2024","2","40.499362","-80.05695","1011","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","N","0","","40 29:57.703","","7","80 03:25.021","0","0","0","0","2404","0","0","0","N","0","0","0","1","02404","0","","6.0","","1","N","N","N","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","03","","","N","","","","","","","","","",""
"2024026892","0924","0","0","0","0","0","0","0","0","0","1","0","","02","3","2024","5","40.424958","-80.115508","0909","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","N","0","","40 25:29.849","","0","80 06:55.828","0","0","0","0","2102","0","0","0","N","0","0","0","3","68B03","0","","1.0","","1","N","N","N","0","","0","0","3","","0","","","3","0","0","0","0","0","0","2","0","3","03","03","","N","","","","","","","","","",""
"2024027589","1552","1","0","0","0","0","0","0","0","0","4","0","","02","3","2024","5","40.486895","-80.055098","1547","11","0","0","0","0","0","0","1","0","","0","1","0","","","1","N","0","","40 29:12.823","2","0","80 03:18.354","3","0","0","0","2404","0","0","0","N","0","0","0","2","02404","0","","1.0","1616.0","1","N","N","N","0","","1","0","0","","0","N","","2","1","0","0","0","0","0","2","0","2","03","","","N","","","","","","","","","",""
"2024004123","1247","0","0","0","0","0","0","0","0","0","4","0","","02","1","2024","7","40.519082","-80.188409","1242","11","0","0","0","0","0","0","1","0","","0","0","0","","","1","","3","","40 31:08.694","6","0","80 11:18.274","3","0","0","0","2213","0","0","0","N","0","0","0","3","02213","0","","1.0","30.0","7","N","N","N","0","","1","0","2","","3","N","","2","1","0","0","0","0","0","2","0","2","10","03","","N","","","","","","","","","",""
"2024002230","1235","0","0","0","0","0","0","0","0","0","7","0","","02","1","2024","7","40.354592","-79.842564","1230","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","Y","0","","40 21:16.531","","3","79 50:33.229","0","0","0","0","2304","0","0","0","Y","0","0","0","1","02304","0","","3.0","","9","N","N","N","0","","0","0","1","","0","","","1","0","0","0","0","0","0","2","0","1","02","","","N","","","","","","","","","",""
"2024016120","1850","0","0","0","0","0","0","0","0","0","6","0","","02","2","2024","6","40.376494","-79.890596","1846","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","N","0","","40 22:35.377","6","0","79 53:26.146","3","0","0","0","2473","0","0","0","N","0","0","0","6","02473","0","","1.0","1930.0","9","N","N","N","0","","1","0","2","","0","Y","","3","1","0","0","0","0","0","2","1","3","02","06","","N","","","","","","","","","",""
"2024017837","2144","1","0","0","0","0","0","0","0","0","7","0","","02","1","2024","3","40.443179","-79.839144","2130","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 26:35.446","4","0","79 50:20.919","0","0","0","0","2419","0","0","0","Y","0","0","0","1","68B03","0","","2.0","2225.0","2","N","N","N","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","03","","","N","","","","","","","","","",""
"2024018152","0936","1","0","0","0","0","0","0","0","0","7","0","","02","2","2024","1","40.405009","-79.913091","0928","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 24:18.034","1","0","79 54:47.127","9","0","0","0","2438","0","0","0","N","0","0","0","1","02438","0","","4.0","1015.0","1","N","N","N","0","","0","0","0","","0","N","","1","0","0","0","0","0","1","2","0","1","03","03","","N","","","","","","","","","",""
"2024011475","1855","1","0","0","0","0","0","0","0","0","1","0","","02","1","2024","5","40.533334","-80.203662","1850","11","0","0","0","0","0","1","0","1","","0","0","0","","","0","N","0","","40 32:00.003","","0","80 12:13.183","9","0","0","0","2213","0","0","0","N","0","0","0","5","02213","0","","1.0","","9","N","N","N","0","","0","0","3","","0","","","4","0","0","0","0","0","1","2","0","4","05","07","","N","","","","","","","","","",""
"2024009649","1617","0","0","0","0","0","0","0","0","0","1","0","","02","1","2024","4","40.377887","-80.055189","1609","11","0","1","0","0","0","0","1","0","","0","0","0","","","1","","1","","40 22:40.393","","0","80 03:18.680","3","0","0","0","2109","0","0","0","N","0","0","0","5","02109","0","","1.0","","9","N","N","N","0","","1","0","2","","0","","","2","1","0","0","0","0","0","2","0","2","07","","","N","","","","","","","","","",""
"2024025668","1621","1","0","0","0","0","0","0","0","0","8","0","","02","1","2024","6","40.388417","-80.0065","1609","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 23:18.300","","0","80 00:23.400","3","0","0","0","2301","1","0","0","N","1","0","0","2","02301","0","","1.0","","9","N","Y","N","0","","1","0","0","","0","N","","2","1","0","0","0","0","0","2","0","1","06","","","N","","","","","","","","","",""
"2024011120","1326","1","0","0","0","0","0","0","0","0","5","0","","02","1","2024","4","40.515059","-80.222268","1325","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 30:54.212","1","0","80 13:20.164","3","0","0","0","2213","0","0","0","N","0","0","0","3","02213","0","","1.0","1400.0","1","N","N","N","0","","1","0","2","","2","Y","","3","1","0","0","0","0","0","2","0","3","03","03","","N","","","","","","","","","",""
"2024007324","1123","1","0","0","0","0","0","0","0","0","7","0","","02","1","2024","6","40.576832","-80.026084","1117","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 34:36.595","1","0","80 01:33.903","0","0","0","0","2108","0","0","0","N","0","0","0","1","02108","0","","4.0","1225.0","7","N","N","N","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","10","10","","N","","","","","","","","","",""
"2024009205","0824","1","0","0","0","0","0","0","0","0","4","0","","02","1","2024","3","40.366993","-79.971825","0818","11","0","0","0","0","0","1","1","0","","0","0","0","","","0","N","0","","40 22:01.173","","0","79 58:18.571","0","0","0","0","2413","0","0","0","N","0","0","0","4","02413","0","","1.0","","7","N","N","N","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","10","","","N","","","","","","","","","",""
"2024008002","2201","0","0","0","0","0","0","0","0","0","7","0","","02","1","2024","6","40.407973","-79.889684","2157","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 24:28.702","","3","79 53:22.861","0","0","0","0","2448","0","0","0","N","0","0","0","1","02448","0","","2.0","","1","N","N","N","0","","0","0","1","","0","","","1","0","0","0","0","0","0","2","0","1","03","03","","N","","","","","","","","","",""
"2024030123","1212","1","0","0","0","0","0","0","0","0","1","0","","02","4","2024","7","40.578064","-79.953774","1208","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","2","","40 34:41.030","5","0","79 57:13.587","8","0","0","0","2207","0","0","0","N","0","0","0","2","02207","0","","1.0","1239.0","1","N","N","N","1","","0","0","0","","0","N","","2","1","0","0","0","1","0","2","0","2","04","03","","N","","","","","","","","","",""
"2024005627","0658","1","0","0","0","0","0","0","0","0","2","0","","02","1","2024","6","40.487197","-79.828282","0649","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 29:13.909","4","0","79 49:41.815","0","0","0","0","2113","0","0","0","N","0","0","0","2","02113","0","","1.0","720.0","1","N","N","N","0","","0","0","1","","0","N","","2","0","0","0","0","0","0","2","0","2","03","03","","N","","","","","","","","","",""
"2024011219","2124","1","0","0","0","0","0","0","0","0","4","0","","02","1","2024","2","40.382606","-79.810394","2122","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 22:57.381","","0","79 48:37.418","9","0","0","0","2424","0","0","0","N","0","0","0","2","02424","0","","1.0","","1","N","N","N","0","","0","0","1","","3","","","2","0","0","0","0","0","1","2","0","2","04","","","N","","","","","","","","","",""
"2024006586","1559","1","0","0","0","0","0","0","0","0","4","0","","02","1","2024","4","40.462833","-80.10425","1556","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","N","0","","40 27:46.200","2","0","80 06:15.300","0","0","0","0","2126","0","0","0","N","0","0","0","2","02126","0","","1.0","1638.0","1","N","N","N","0","","0","0","1","","0","N","","2","0","0","0","0","0","0","2","0","2","03","","","N","","","","","","","","","",""
"2024010562","1746","1","0","0","0","0","0","0","0","0","5","0","","02","1","2024","1","40.438513","-79.770556","1740","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","N","0","","40 26:18.645","","0","79 46:14.002","4","0","0","0","2446","0","0","0","N","0","0","0","3","02446","1","","1.0","","9","N","N","N","0","","0","0","1","","0","","","2","1","0","0","0","0","1","2","0","2","07","04","","N","","","","","","","","","",""
"2024007152","0728","1","0","0","0","0","0","0","0","0","4","0","","02","1","2024","5","40.386764","-80.045196","0718","11","0","0","0","0","0","1","1","0","","0","0","0","","","1","","1","","40 23:12.351","3","0","80 02:42.704","3","0","0","0","2109","0","0","0","N","0","0","0","2","02109","0","","1.0","740.0","1","N","N","N","0","","1","0","1","","3","N","","2","1","0","0","0","0","0","2","0","2","03","03","","N","","","","","","","","","",""
"2024025421","1605","0","0","0","0","0","0","0","0","0","98","0","","02","3","2024","4","40.508646","-80.280304","1547","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 30:31.124","","0","80 16:49.096","0","0","0","0","2213","0","0","0","N","0","0","0","1","02501","0","","1.0","","1","N","N","N","1","","0","0","0","","0","","","1","0","0","0","0","0","0","1","0","1","03","","","N","","","","","","","","","",""
"2024013208","1301","2","0","0","0","0","0","0","0","0","4","0","","02","2","2024","3","40.619266","-79.944749","1256","11","0","0","0","0","0","1","0","1","","0","0","0","","","0","N","0","","40 37:09.359","","7","79 56:41.096","0","0","0","0","2217","0","0","0","N","0","0","0","2","02505","0","","1.0","","1","N","N","N","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","03","03","","N","","","","","","","","","",""
"2024010704","1216","1","0","0","0","0","0","0","0","0","4","0","","02","1","2024","7","40.434809","-79.786554","1210","11","0","0","0","0","0","2","0","0","","0","0","0","","","0","N","0","","40 26:05.311","","7","79 47:11.594","0","0","0","0","2446","0","0","0","N","0","0","0","4","02446","0","","1.0","","1","N","N","N","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","03","03","","N","","","","","","","","","",""
"2024025139","1502","0","0","0","0","0","0","0","0","0","4","0","","02","3","2024","3","40.465717","-79.865399","1459","11","0","0","0","0","0","1","1","0","","0","0","0","","","1","","2","","40 27:56.580","","0","79 51:55.438","3","0","0","0","2113","0","0","0","N","0","0","0","2","02113","0","","1.0","","1","N","N","N","0","","1","0","2","","0","","","2","1","1","0","0","0","0","2","0","2","03","03","","N","","","","","","","","","",""
"2024008819","1207","1","0","0","0","0","0","0","0","0","4","0","","02","1","2024","2","40.407888","-79.909264","1207","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","N","1","","40 24:28.395","3","0","79 54:33.351","0","0","0","0","2438","0","0","0","N","0","0","0","4","02438","0","","1.0","1247.0","1","N","N","N","1","","0","0","0","","2","N","","2","0","0","0","0","0","0","2","0","2","03","03","","N","","","","","","","","","",""
"2024012077","0135","1","0","1","0","0","0","0","0","0","2","0","","02","1","2024","5","40.521742","-80.046336","0135","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 31:18.271","7","0","80 02:46.808","2","0","0","0","2474","0","0","0","N","0","0","0","4","02474","0","","1.0","210.0","1","N","N","N","0","","0","1","1","","3","Y","","2","1","0","0","0","0","0","2","0","2","03","","","N","","","","","","","","","",""
"2024019433","2020","0","0","0","0","0","0","0","0","0","7","0","","02","2","2024","6","40.478481","-80.007718","2015","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 28:42.533","2","0","80 00:27.784","0","0","0","0","2301","0","0","0","N","0","0","0","1","68B03","0","","2.0","2042.0","7","N","N","N","0","","0","0","1","","0","N","","1","0","0","0","0","0","0","2","0","1","10","","","N","","","","","","","","","",""
"2024008811","1631","3","0","0","0","0","0","0","0","0","1","0","","02","1","2024","1","40.444751","-80.027922","1626","11","0","0","0","0","0","2","0","0","","0","0","0","","","3","N","0","","40 26:41.105","2","3","80 01:40.520","8","0","0","0","2301","0","0","0","N","0","0","0","7","02301","0","","1.0","1734.0","1","N","N","N","0","","0","0","0","","2","N","","3","3","3","0","0","3","0","2","0","3","03","","","N","","","","","","","","","",""
"2024017975","1717","0","0","0","0","0","0","0","0","0","98","0","","02","2","2024","1","40.329701","-80.159063","1648","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 19:46.922","","0","80 09:32.625","0","0","0","0","2119","0","0","0","N","0","0","0","3","68T09","0","","1.0","","1","N","N","N","0","","0","0","1","","0","","","1","0","0","0","0","0","0","2","0","1","03","","","N","","","","","","","","","",""
"2024033125","1525","2","0","0","0","0","0","0","0","0","4","0","","02","4","2024","1","40.460943","-79.867093","1520","11","0","0","1","0","0","0","0","0","","0","0","0","","","2","N","0","","40 27:39.394","","7","79 52:01.535","3","0","0","0","2113","0","0","0","N","0","0","0","3","02113","0","","1.0","","1","N","N","N","0","","2","0","0","","0","","","2","2","0","0","0","0","0","2","0","2","03","03","","N","","","","","","","","","",""
"2024005189","1651","1","0","0","0","0","0","0","0","0","4","0","","02","1","2024","1","40.449296","-80.002589","1651","11","0","0","0","0","0","1","0","0","","0","0","0","","","2","","1","","40 26:57.464","","1","80 00:09.320","3","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","2","N","N","N","0","","1","0","1","","2","","","2","2","0","0","0","1","0","2","0","2","10","10","","N","","","","","","","","","",""
"2024019355","0525","0","0","0","0","0","0","0","0","0","1","0","","02","2","2024","1","40.40767","-79.909639","0519","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","N","0","","40 24:27.612","1","7","79 54:34.702","0","0","0","0","2438","0","0","0","N","0","0","0","1","02438","0","","6.0","540.0","9","N","N","N","0","","0","0","2","","0","Y","","2","0","0","0","0","0","0","2","0","2","03","03","","N","","","","","","","","","",""
