"CRN","ACCESS_CTRL","COUNTY","LANE_COUNT","OFFSET","RAMP","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME"
"2024088286","3.0","2","","3073.0","0","W","6","2.0","3038","","40.0","GILKESON RD"
"2024012212","","2","","","0","E","3","4.0","","","25.0","MCGINLEY RD"
"2024012212","","2","","","0","S","4","4.0","","","35.0","HAYMAKER RD"
"2024067273","","2","","","0","E","3","4.0","","","25.0","SPORTSMAN PARK DR"
"2024063943","3.0","2","","0.0","0","N","3","2.0","0008","","40.0","WILLIAM FLINN HW"
"2024063943","3.0","2","","0.0","0","S","4","2.0","0008","","40.0","WILLIAM FLINN HW"
"2024063943","","2","","","0","E","5","4.0","","","25.0","EWALT RD"
"2024103033","1.0","2","","1134.0","0","W","3","1.0","0376","","55.0","SQUIRREL HILL TN"
"2024054174","1.0","2","","1056.0","0","E","3","5.0","7076","","65.0","I 76 PK"
"2024084614","3.0","2","","1010.0","0","N","3","2.0","0148","","35.0","FIFTH AV"
"2024084614","","2","","","0","E","4","4.0","","","25.0","LINCOLN WY"
"2024071363","","2","","","0","N","3","4.0","","","40.0","RICHLAND AV"
"2024104125","3.0","2","","0.0","0","E","3","2.0","4054","","35.0","FREEPORT RD"
"2024104125","","2","","","0","E","4","4.0","","","25.0","EMERYVILLE DR"
"2024104125","3.0","2","","390.0","0","N","5","2.0","0019","","","PERRY HW"
"2024032416","3.0","2","","","0","E","3","4.0","AF87","","25.0","THORN HILL RD"
"2024009454","3.0","2","","355.0","0","E","3","2.0","2042","","30.0","SKYLINE DR"
"2024092846","1.0","2","","3316.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2025018103","","2","","","0","S","4","4.0","","","25.0","MINNOTTE SQ"
"2024009431","1.0","2","","1188.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2024088755","3.0","2","","0.0","0","W","3","2.0","0060","","45.0","STEUBENVILLE PK"
"2024088755","","2","","","0","S","4","4.0","","","25.0","CORNELL ST"
"2024021877","3.0","2","","675.0","0","W","3","2.0","2054","","35.0","NORTHERN PK"
"2024021877","","2","","","0","S","4","4.0","","","35.0","ABERS CREEK RD"
"2024041960","3.0","2","","3670.0","0","N","3","2.0","0065","","40.0","OHIO RIVER BL"
"2024041960","3.0","2","","3670.0","0","S","4","2.0","0065","","40.0","OHIO RIVER BL"
"2024041960","","2","","","0","E","5","4.0","","","25.0","OHIO ST"
"2024007137","3.0","2","","0.0","0","W","3","2.0","0130","","40.0","BEULAH RD"
"2024007137","3.0","2","","385.0","0","W","4","2.0","0400","","35.0","FRANKSTOWN RD"
"2024007137","","2","","","0","W","5","4.0","","","35.0","LAKETON RD"
"2024080212","1.0","2","","427.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2024041029","3.0","2","","1484.0","0","S","3","2.0","3069","","35.0","WEST LIBERTY AV"
"2024029604","","2","","","0","E","3","4.0","","","35.0","MONROEVILLE RD"
"2024080251","3.0","2","","","0","E","3","4.0","AIDE","","25.0","LIGONIER ST"
"2024080251","3.0","2","","","0","S","4","4.0","AIDE","","25.0","THIRTYFOURTH ST"
"2024043819","3.0","2","","1850.0","0","E","3","2.0","4026","","35.0","SAMPLE RD"
"2024019999","3.0","2","","615.0","0","S","3","2.0","0051","","45.0","SR 0051 HW"
"2024019999","1.0","2","","84.0","1","E","4","2.0","8073","","25.0","RAMP FR 837 N TO SR 0051 S RD"
"2024021608","","2","","","0","S","3","4.0","","","25.0","HORIZON DR"
"2024021608","3.0","2","","0.0","0","E","4","2.0","3160","","40.0","BUSINESS 376 EX"
"2024021608","3.0","2","","0.0","0","W","5","2.0","3160","","40.0","BUSINESS 376 EX"
"2024021608","3.0","2","","0.0","0","N","6","2.0","3109","","35.0","UNIVERSITY BL"
"2024021608","3.0","2","","0.0","0","S","7","2.0","3109","","35.0","UNIVERSITY BL"
"2024059101","3.0","2","","605.0","0","N","3","2.0","0050","","40.0","WASHINGTON PK"
"2024059101","3.0","2","","605.0","0","S","4","2.0","0050","","40.0","WASHINGTON PK"
"2024059101","","2","","","0","E","5","4.0","","","25.0","VANADIUM RD"
"2025018920","","2","","","0","S","3","4.0","","","35.0","BROWNSVILLE RD"
"2025020316","","2","","","0","E","3","4.0","","","25.0","BRADDOCK AV"
"2024006072","3.0","2","","0.0","0","S","3","2.0","1001","","55.0","FREEPORT RD"
"2024006072","3.0","2","","0.0","0","S","4","2.0","1009","","35.0","POWERS RUN RD"
"2024055374","1.0","2","","2393.0","0","S","3","1.0","0279","","50.0","EAST STREET VALLEY ET"
"2025015993","1.0","2","","1791.0","0","N","3","1.0","0279","","55.0","NORTH HILLS EX"
"2025020316","","2","","","0","N","4","4.0","","","25.0","EDGERTON AV"
"2025020316","","2","","","0","U","5","4.0","","","","GRAYMORE RD"
"2024113489","","2","","","0","E","3","7.0","","","","FAIRVIEW PK"
"2024114624","3.0","2","","2014.0","0","E","3","2.0","4043","","40.0","CAMP MEETING DUFF CITY RD"
"2024025434","3.0","2","","","0","W","3","4.0","ABYN","","25.0","GREENHURST DR"
"2024025434","3.0","2","","","0","S","4","4.0","ABYN","","25.0","CEDAR BL"
"2024025434","3.0","2","","","0","E","5","4.0","ABYN","","25.0","MORGAN DR"
"2024095270","","2","","","0","S","3","4.0","","","35.0","CENTER RD"
"2024095270","","2","","","0","E","4","4.0","","","35.0","OLD WILLIAM PENN HW"
"2024063194","3.0","2","","1130.0","0","W","3","2.0","2122","","25.0","BUTLER ST"
"2024063194","","2","","","0","E","4","4.0","","","25.0","MAIN ST"
"2024062395","3.0","2","","809.0","0","S","3","2.0","0837","","35.0","WEST CARSON ST"
"2024066737","3.0","2","","340.0","0","N","3","2.0","0008","","25.0","PENN AV"
"2024066737","","2","","","0","S","4","4.0","","","25.0","HAY ST"
"2024075880","3.0","2","","","0","N","3","4.0","ALJO","","25.0","LOGANS FERRY DR"
"2024075880","3.0","2","","","0","W","4","4.0","ALJO","","35.0","CENTER RD"
"2024075880","3.0","2","","","0","S","5","4.0","ALJO","","35.0","OLD HAYMAKER RD"
"2024084343","3.0","2","","1305.0","0","N","3","2.0","0019","","35.0","PERRY HW"
"2024084343","3.0","2","","2073.0","0","N","4","2.0","0019","","35.0","PERRY HW"
"2024084343","3.0","2","","0.0","0","B","5","2.0","4011","","35.0","ROCHESTER RD"
"2024084343","","2","","","0","W","6","4.0","","","25.0","JACKSON ST"
"2024084343","","2","","","0","W","7","4.0","","","25.0","LINDLEY LN"
"2024055883","","2","","","0","E","3","4.0","","","35.0","5TH AV"
"2024064443","","2","","","0","N","3","4.0","","","15.0","RIDGE DR"
"2024032583","3.0","2","","510.0","0","S","3","2.0","4019","","30.0","MT ROYAL BL"
"2024032583","","2","","","0","E","4","4.0","","","25.0","MOREWOOD RD"
"2024003389","","2","","","0","N","3","4.0","","","25.0","COVENANT AV"
"2024028314","3.0","2","","451.0","0","E","3","2.0","0008","","25.0","PENN AV"
"2024028314","3.0","2","","451.0","0","W","4","2.0","0008","","35.0","PENN AV"
"2024028314","","2","","","0","N","5","4.0","","","25.0","BRADDOCK AV"
"2024026994","3.0","2","","1481.0","0","N","3","2.0","0019","","40.0","PERRY HW"
"2024026994","3.0","2","","0.0","0","B","4","2.0","4053","","35.0","RICHARD RD"
"2024026994","","2","","","0","E","5","4.0","","","35.0","REICHOLD RD"
"2024102333","","2","","","0","N","3","4.0","","","","BELL AV"
"2024114799","1.0","2","","201.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2024093375","3.0","2","","","0","E","3","4.0","AIMN","","25.0","PROTECTORY PL"
"2024093375","3.0","2","","","0","N","4","4.0","AIMN","","25.0","WYLIE AV"
"2024106073","3.0","2","","410.0","0","N","3","2.0","0837","","40.0","KENNYWOOD BL"
"2024106073","3.0","2","","405.0","0","S","4","2.0","0837","","40.0","KENNYWOOD BL"
"2024106073","","2","","","0","W","5","4.0","","","25.0","VALEVIEW DR"
"2024004266","3.0","2","","2271.0","0","W","3","2.0","0050","","35.0","WASHINGTON PK"
"2024091383","3.0","2","","","0","N","3","4.0","ANAF","","35.0","BROWNSVILLE RD"
"2024091383","3.0","2","","","0","W","4","4.0","ANAF","","25.0","SNYDER DR"
"2024080544","3.0","2","","2979.0","0","S","3","2.0","4019","","30.0","MT ROYAL BL"
"2024085625","2.0","2","","1124.0","0","N","3","2.0","0065","","55.0","OHIO RIVER BL"
"2024078339","1.0","2","","2384.0","0","S","3","1.0","0279","","55.0","NORTH HILLS EX"
"2024067774","3.0","2","","0.0","0","N","3","2.0","3009","","35.0","BAPTIST RD"
"2024067774","3.0","2","","0.0","0","N","4","2.0","3037","","35.0","HAMILTON RD"
"2024067774","","2","","","0","S","5","4.0","","","25.0","HAMILTON RD"
"2024074514","1.0","2","","720.0","0","N","3","2.0","0028","","45.0","EAST OHIO ST"
"2024049542","","2","","","0","S","3","4.0","","","","5TH AV"
"2024049542","","2","","","0","W","4","4.0","","","","OAKLAND AV"
"2024049542","","2","","","0","W","5","4.0","","","","DE SOTO ST"
"2024107062","3.0","2","","732.0","0","E","3","2.0","0400","","35.0","FRANKSTOWN RD"
"2024093120","3.0","2","","713.0","0","N","3","2.0","3109","","35.0","UNIVERSITY BL"
"2024062381","3.0","2","","2451.0","0","S","3","2.0","3063","","40.0","OAKDALE RD"
"2025019002","2.0","2","","993.0","0","N","3","2.0","0065","","55.0","OHIO RIVER BL"
"2024095738","","2","","","0","N","3","7.0","","","15.0","THOMAS JEFFERSON HS TW"
"2024085875","3.0","2","","250.0","0","S","3","2.0","0019","","35.0","BANKSVILLE RD"
"2024085851","","2","","","0","E","3","4.0","","","25.0","STANTON AV"
"2024008617","3.0","2","","","0","N","3","4.0","AMF4","","25.0","WOODSTOCK AV"
"2024097022","3.0","2","","1820.0","0","S","3","2.0","4003","","40.0","MCKNIGHT RD"
"2024097022","3.0","2","","1820.0","0","N","4","2.0","4003","","40.0","MCKNIGHT RD"
"2024097022","","2","","","0","W","5","4.0","","","35.0","MCINTYRE RD"
"2024042125","1.0","2","","550.0","1","S","3","2.0","8002","","30.0","RAMP M RD"
"2024042125","","2","","","0","E","4","4.0","","","25.0","CENTRE AV"
"2024042125","","2","","","0","N","5","4.0","","","25.0","WASHINGTON PL"
"2024090644","3.0","2","","1740.0","0","W","3","2.0","2048","","35.0","WILLIAM PENN HW"
"2025024947","3.0","2","","2269.0","0","N","3","2.0","3919","","35.0","CHATEAU ST"
"2024076487","1.0","2","","830.0","0","S","3","2.0","0028","","45.0","ETNA BP"
"2024035699","3.0","2","","","0","N","3","4.0","AH3O","","25.0","18TH ST"
"2024035699","3.0","2","","","0","W","4","4.0","AH3O","","25.0","GREGORY ST"
"2024050000","3.0","2","","775.0","0","E","3","2.0","3108","","45.0","NORTH BRANCH RD"
"2024002350","3.0","2","","","0","S","3","4.0","AK1A","","25.0","DOOLITTLE AV"
"2024002350","3.0","2","","","0","E","4","4.0","AK1A","","25.0","FIFTH AV"
"2024064350","3.0","2","","","0","W","3","4.0","AMO5","","25.0","SHEARER RD"
"2024017495","","2","","","0","W","3","4.0","","","25.0","5TH AV"
"2024062243","3.0","2","","0.0","0","N","3","2.0","0019","","40.0","PERRY HW"
"2024062243","","2","","","0","U","4","4.0","","","25.0","BROWN RD"
"2024080897","1.0","2","","227.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2024042050","","2","","","0","W","3","4.0","","","25.0","SHAFER RD"
"2024042050","3.0","2","","145.0","0","N","4","2.0","4009","","35.0","BABCOCK BL"
"2024031293","3.0","2","","2724.0","0","E","3","2.0","3009","","35.0","BAPTIST RD"
"2024010457","3.0","2","","745.0","0","N","3","2.0","0008","","40.0","WILLIAM FLINN HW"
"2024045236","3.0","2","","2356.0","0","N","3","2.0","2073","","45.0","ALLEGHENY RIVER BL"
"2024047521","3.0","2","","183.0","0","N","3","2.0","0148","","45.0","FIFTH AV"
"2024047521","3.0","2","","150.0","0","S","4","2.0","0148","","45.0","FIFTH AV"
"2024047521","","2","","","0","W","5","4.0","","","35.0","CROOKED RUN RD"
"2024072491","1.0","2","","593.0","0","W","3","2.0","0022","","55.0","SR 0022 SH"
"2024096446","3.0","2","","3795.0","0","N","3","2.0","0065","","40.0","OHIO RIVER BL"
"2024096446","","2","","","0","E","4","4.0","","","25.0","EDGEWORTH LN"
"2024099528","3.0","2","","","0","S","3","4.0","AF9X","","25.0","CHERRINGTON PY"
"2024099528","3.0","2","","","0","E","4","4.0","AF9X","","35.0","CORAOPOLIS HEIGHTS RD"
"2024099528","3.0","2","","","0","N","5","4.0","AF9X","","35.0","THORN RUN RD"
"2025018436","3.0","2","","","0","N","4","4.0","AIH5","","25.0","VINE ST"
"2024063595","3.0","2","","2030.0","0","N","3","2.0","3033","","35.0","SEGAR RD"
"2024063595","","2","","","0","S","4","4.0","","","25.0","GREENHURST DR"
"2024063595","","2","","","0","E","5","4.0","","","25.0","BOWER HILL RD"
"2025018436","3.0","2","","","0","E","3","4.0","AIH5","","25.0","CENTRE AV"
"2024109624","1.0","2","","149.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2024050456","","2","","","0","S","3","4.0","","","25.0","KERR RD"
"2024085755","3.0","2","","","0","E","3","4.0","AH4E","","25.0","FRANKSTOWN AV"
"2024085755","3.0","2","","","0","N","4","4.0","AH4E","","25.0","HALE ST"
"2024085438","3.0","2","","0.0","0","N","3","2.0","0008","","40.0","WILLIAM FLINN HW"
"2024085438","3.0","2","","0.0","0","S","4","2.0","0008","","40.0","WILLIAM FLINN HW"
"2024085438","","2","","","0","W","5","4.0","","","25.0","SPENCER LN"
"2024085438","","2","","","0","E","6","4.0","","","25.0","SPENCER LN"
"2024013190","1.0","2","","1554.0","0","S","3","2.0","0028","","40.0","EAST OHIO ST"
"2024013190","1.0","2","","342.0","1","S","4","2.0","8120","","25.0","RAMP RD"
"2024061150","3.0","2","","2345.0","0","E","3","2.0","0148","","25.0","LYSLE BL"
"2024061150","3.0","2","","2350.0","0","W","4","2.0","0148","","25.0","LYSLE BL"
"2024061150","","2","","","0","N","5","4.0","","","25.0","COURSIN ST"
"2024053528","","2","","","0","S","3","4.0","","","35.0","CENTER RD"
"2024101421","3.0","2","","1914.0","0","S","3","2.0","0050","","25.0","WASHINGTON AV"
"2024069560","3.0","2","","438.0","0","E","3","2.0","0400","","35.0","FRANKSTOWN RD"
"2024053057","3.0","2","","0.0","0","E","3","2.0","4036","","35.0","AMBRIDGE AV"
"2024053057","","2","","","0","S","4","4.0","","","25.0","ORCHARD ST"
"2024101220","3.0","2","","3503.0","0","W","3","2.0","0148","","25.0","LYSLE BL"
"2024065885","3.0","2","","100.0","0","E","3","2.0","3038","","35.0","GILKESON RD"
"2024065885","3.0","2","","84.0","0","W","4","2.0","3038","","35.0","GILKESON RD"
"2024065885","","2","","","0","N","5","4.0","","","25.0","CEDAR BL"
"2024082409","3.0","2","","","0","W","3","4.0","AGFG","","25.0","WARRINGTON AV"
"2024082409","3.0","2","","","0","S","4","4.0","AGFG","","25.0","BOGGSTON AV"
"2024019756","3.0","2","","0.0","0","N","3","2.0","3004","","25.0","MCLAUGHLIN RUN RD"
"2024019756","","2","","","0","W","4","4.0","","","25.0","BOWER HILL RD"
"2024036948","3.0","2","","115.0","0","E","3","2.0","0400","","35.0","FRANKSTOWN RD"
"2024036948","","2","","","0","N","4","4.0","","","25.0","EVALINE ST"
"2024028552","3.0","2","","101.0","0","W","3","2.0","0400","","35.0","SALTSBURG RD"
"2024048952","3.0","2","","92.0","0","N","3","2.0","0008","","25.0","PENN AV"
"2024048952","3.0","2","","92.0","0","S","4","2.0","0008","","35.0","PENN AV"
"2024048952","","2","","","0","W","5","4.0","","","25.0","EAST END AV"
"2024078470","3.0","2","","","0","E","3","4.0","AFS3","","25.0","ALLISON RD"
"2024068038","1.0","2","","491.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2024059758","3.0","2","","615.0","0","S","3","2.0","0051","","45.0","SR 0051 HW"
"2024059758","1.0","2","","84.0","1","E","4","2.0","8073","","25.0","RAMP FR 837N TO SR 51S RD"
"2024009184","1.0","2","","2567.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2025018321","","2","","","0","E","4","4.0","","","35.0","POTOMAC AV"
"2025018321","","2","","","0","N","3","4.0","","","35.0","BANKSVILLE RD"
"2024085856","","2","","","0","N","3","4.0","","","35.0","HOMEWOOD AV"
"2024056846","","2","","","0","S","3","4.0","","","25.0","JEFFERSON RD"
"2024056846","","2","","","0","E","4","4.0","","","35.0","UNIVERSAL RD"
"2024076990","3.0","2","","1270.0","0","N","3","2.0","0286","","45.0","GOLDEN MILE HW"
"2024076990","","2","","","0","E","4","4.0","","","25.0","HOLIDAY PARK DR"
"2024019738","1.0","2","","28.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2024039212","3.0","2","","1566.0","0","E","3","2.0","0400","","40.0","SALTSBURG RD"
"2024039212","","2","","","0","W","4","4.0","","","25.0","PIERSON RUN RD"
"2024073501","1.0","2","","270.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2024093892","1.0","2","","30.0","1","N","3","2.0","8035","","20.0","GREENTREE INT/RAMP F RD"
"2024106969","3.0","2","","712.0","0","N","3","2.0","3077","","40.0","BRODHEAD RD"
"2025000553","3.0","2","","1865.0","0","E","3","2.0","0885","","30.0","SECOND AV"
"2025000553","3.0","2","","1844.0","0","W","4","2.0","0885","","30.0","SECOND AV"
"2025000553","","2","","","0","N","5","4.0","","","","HOT METAL ST"
"2024017360","","2","","","0","N","3","4.0","","","25.0","SANDUSKY ST"
"2024017360","","2","","","0","E","4","4.0","","","25.0","GENERAL ROBINSON ST"
"2024046554","3.0","2","","369.0","0","W","3","2.0","0022","","50.0","NEW WM PENN HW"
"2024052454","3.0","2","","2700.0","0","N","3","2.0","0121","","25.0","GREENTREE RD"
"2024056494","3.0","2","","50.0","0","E","3","2.0","2031","","40.0","LINCOLN WY"
"2024082553","3.0","2","","","0","E","3","4.0","AGH9","","25.0","BROSVILLE ST"
"2024084369","3.0","2","","2866.0","0","N","3","2.0","2061","","25.0","JEFFERSON RD"
"2024084369","","2","","","0","W","4","4.0","","","25.0","KEY DR"
"2024025983","3.0","2","","344.0","0","E","3","2.0","0910","","35.0","WEXFORD BAYNE RD"
"2024042707","3.0","2","","","0","N","3","4.0","AC1J","","25.0","NEULON AV"
"2024042707","3.0","2","","","0","W","4","4.0","AC1J","","25.0","PARKER DR"
"2024085973","3.0","2","","","0","W","3","4.0","AGB4","","25.0","PENN AV"
"2024085973","3.0","2","","","0","N","4","4.0","AGB4","","25.0","ATLANTIC AV"
"2024035543","1.0","2","","385.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2024015555","3.0","2","","1080.0","0","N","3","2.0","0065","","40.0","OHIO RIVER BL"
"2024015555","3.0","2","","1070.0","0","S","4","2.0","0065","","40.0","OHIO RIVER BL"
"2024015555","3.0","2","","2570.0","0","E","5","2.0","4025","","55.0","SEWICKLEY BR"
"2024015555","","2","","","0","W","6","4.0","","","25.0","BROAD ST"
"2024114714","3.0","2","","338.0","0","N","3","2.0","0051","","50.0","CLAIRTON BL"
"2024023317","3.0","2","","1017.0","0","N","3","2.0","0837","","40.0","NORTH STATE ST"
"2024016524","3.0","2","","2086.0","0","S","3","2.0","0019","","40.0","PERRY HW"
"2024039183","3.0","2","","","0","S","3","4.0","AM6E","","25.0","HARRIET ST"
"2024039183","3.0","2","","","0","E","4","4.0","AM6E","","25.0","RANKIN BL"
"2024085948","3.0","2","","","0","E","3","4.0","AHKT","","25.0","FRIENDSHIP AVE AV"
"2024085948","3.0","2","","","0","N","4","4.0","AHKT","","","MATHILDA ST"
"2024006811","3.0","2","","1102.0","0","N","3","2.0","4019","","30.0","MT ROYAL BL"
"2024087465","3.0","2","","1905.0","0","W","3","2.0","0060","","55.0","NOBLESTOWN RD"
"2024087465","","2","","","0","S","4","4.0","","","","OBEY ST"
"2025018103","","2","","","0","W","3","4.0","","","25.0","WABASH ST"
"2024093433","3.0","2","","822.0","0","S","3","2.0","0885","","40.0","BL OF THE ALLIES HW"
"2024093433","","2","","","0","U","4","4.0","","","40.0","BOULEVARD OF THE ALLIES HW"
"2024028019","3.0","2","","0.0","0","S","3","2.0","0051","","45.0","SR 0051 HW"
"2024028019","1.0","2","","159.0","1","S","4","2.0","8073","","25.0","CIRCLE SR 51N TO SR 51 S RAMP RD"
"2024078483","","2","","","0","N","3","4.0","","","25.0","THORN ST"
"2024078483","","2","","","0","E","4","4.0","","","25.0","BROAD ST"
"2024093251","","2","","","0","N","3","4.0","","","25.0","HOMESTEAD BR"
"2024066194","","2","","","0","E","3","4.0","","","25.0","EAGLE PRIDE LN"
"2024087566","","2","","","0","N","3","4.0","","","25.0","FORTIETH ST"
"2024087566","3.0","2","","580.0","0","E","4","2.0","2122","","25.0","BUTLER ST"
"2024088323","","2","","","0","E","3","4.0","","","25.0","SIDNEY ST"
"2024088323","","2","","","0","S","4","4.0","","","","21ST ST"
"2024108304","3.0","2","","","0","S","3","4.0","AKG1","","25.0","DUQUESNE AV"
"2024108304","3.0","2","","","0","S","4","4.0","AKG1","","25.0","CHARLES ST"
"2024108304","3.0","2","","","0","S","5","4.0","AKG1","","25.0","RAYMOND ST"
"2024008427","3.0","2","","0.0","0","W","3","2.0","1028","","45.0","BAKERSTOWN RD (ROUTE HW"
"2024008427","3.0","2","","0.0","0","N","4","2.0","1031","","40.0","LARDINTOWN RD"
"2024035439","","2","","","0","W","3","4.0","","","35.0","BETHEL CHURCH RD"
"2024078587","","2","","","0","E","3","4.0","","","25.0","INGRAM AV"
"2024080352","1.0","2","","171.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2024020191","1.0","2","","1073.0","0","S","3","2.0","0028","","40.0","EAST OHIO ST"
"2024081046","1.0","2","","1504.0","0","W","3","2.0","3160","","40.0","376 BUSINESS LOOP EX"
"2024087778","3.0","2","","1999.0","0","E","3","2.0","3066","","35.0","STEUBENVILLE PK"
"2024013191","3.0","2","","205.0","0","W","4","2.0","1032","","30.0","BURTNER RD"
"2024013191","3.0","2","","1835.0","0","N","3","2.0","1001","","40.0","FREEPORT RD"
"2025015992","1.0","2","","1731.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2024066510","3.0","2","","2353.0","0","N","3","2.0","0008","","40.0","WILLIAM FLINN HW"
"2024066510","3.0","2","","2373.0","0","S","4","2.0","0008","","40.0","WILLIAM FLINN HW"
"2024066510","","2","","","0","N","5","4.0","","","25.0","OLD ROUTE 8 RD"
"2024041062","1.0","2","","3104.0","0","S","3","1.0","0279","","50.0","FORT DUQUESNE PY"
"2024029011","3.0","2","","833.0","0","S","3","2.0","0121","","35.0","COCHRAN RD"
"2024029011","","2","","","0","E","4","4.0","","","25.0","PARKER DR"
"2024029011","","2","","","0","W","5","4.0","","","25.0","OSAGE RD"
"2024094498","3.0","2","","573.0","0","W","3","2.0","2084","","35.0","MILLTOWN RD"
"2024038625","3.0","2","","2624.0","0","E","3","2.0","4070","","35.0","INGOMAR RD"
"2024026366","","2","","","0","E","3","4.0","","","35.0","CEMETERY LN"
"2024026366","3.0","2","","1895.0","0","S","4","2.0","0019","","35.0","PERRYSVILLE AV"
"2024026366","3.0","2","","678.0","0","W","5","2.0","4044","","55.0","SR  4044 SH HW"
"2024019249","3.0","2","","1401.0","0","E","3","2.0","0910","","45.0","INDIANOLA RD"
"2024019249","3.0","2","","1411.0","0","W","4","2.0","0910","","45.0","INDIANOLA RD"
"2024019249","3.0","2","","0.0","0","N","5","2.0","1001","","35.0","FREEPORT RD"
"2024019249","3.0","2","","0.0","0","S","6","2.0","1001","","35.0","FREEPORT RD"
"2024019249","","2","","","0","S","7","4.0","","","25.0","WERNER CAMP RD"
"2024062589","3.0","2","","1484.0","0","E","3","2.0","0030","","35.0","LINCOLN HW"
"2024062589","3.0","2","","1505.0","0","W","4","2.0","0030","","35.0","LINCOLN HW"
"2024062589","","2","","","0","N","5","4.0","","","25.0","ICE PLANT HILL AV"
"2024062589","","2","","","0","N","6","4.0","","","25.0","LARGO ST"
"2024061182","","2","","","0","N","3","4.0","","","25.0","BEAVER ST"
"2024009666","3.0","2","","3733.0","0","S","3","2.0","2061","","35.0","JEFFERSON RD"
"2024103852","3.0","2","","","0","E","3","4.0","AEYZ","","25.0","WOODLAND RD"
"2024075244","3.0","2","","290.0","0","N","3","2.0","0885","","35.0","CLAIRTON RD"
"2024075244","3.0","2","","310.0","0","S","4","2.0","0885","","35.0","CLAIRTON RD"
"2024075244","3.0","2","","0.0","0","W","5","2.0","2032","","35.0","LEWIS RUN RD"
"2025001226","3.0","2","","1432.0","0","S","3","2.0","4003","","45.0","MCKNIGHT RD"
"2024098167","1.0","2","","1779.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2024057343","","2","","","0","N","3","4.0","","","25.0","WALTER ST"
"2024057343","","2","","","0","E","4","4.0","","","25.0","SMITHFIELD ST"
"2024066890","3.0","2","","1750.0","0","S","3","2.0","1001","","25.0","PITTSBURGH ST"
"2024075349","3.0","2","","1027.0","0","W","3","2.0","2088","","35.0","SARDIS RD"
"2024034600","3.0","2","","0.0","0","W","3","2.0","4024","","35.0","CUMBERLAND RD"
"2024034600","3.0","2","","0.0","0","N","4","2.0","4031","","35.0","BABCOCK BL"
"2024087709","","2","","","0","N","3","4.0","","","25.0","DAGMAR AV"
"2024087709","","2","","","0","E","4","4.0","","","35.0","CRANE AV"
"2024029971","1.0","2","","97.0","0","S","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2024082376","3.0","2","","367.0","0","N","3","2.0","0019","","35.0","BANKSVILLE RD"
"2024083156","1.0","2","","896.0","0","W","3","1.0","0376","","65.0","AIRPORT PY"
"2024115914","3.0","2","","2159.0","0","N","3","2.0","2017","","35.0","INDUSTRY RD"
"2024078215","3.0","2","","697.0","0","E","3","2.0","3042","","25.0","MT. LEBANON BL"
"2024016825","3.0","2","","1792.0","0","S","3","2.0","0060","","35.0","STEUBENVILLE PK"
"2024016825","","2","","","1","N","4","2.0","8036","","25.0","TO 8036/0250 SH RAMP CONNECTOR RD"
"2024048980","3.0","2","","0.0","0","N","3","2.0","0885","","30.0","BOULEVARD OF THE ALLIES RD"
"2024048980","3.0","2","","0.0","0","S","4","2.0","0885","","30.0","BOULEVARD OF THE ALLIES RD"
"2024048980","","2","","","0","N","5","4.0","","","25.0","BATES ST"
"2024048980","","2","","","0","N","6","4.0","","","25.0","BOULEVARD OF THE ALLIES RD"
"2024033244","1.0","2","","2036.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2024043301","1.0","2","","0.0","0","S","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2024043301","1.0","2","","0.0","0","W","4","2.0","1002","","45.0","FREEPORT RD"
"2024068228","1.0","2","","862.0","0","N","3","1.0","0279","","50.0","FORT DUQUESNE BR"
"2024094471","3.0","2","","","0","W","3","4.0","AIQH","","25.0","THOMPSON AV"
"2024008819","3.0","2","","1820.0","0","N","3","2.0","0837","","25.0","EIGHTH AV"
"2024008819","","2","","","0","W","4","4.0","","","25.0","ANN ST"
"2024116175","3.0","2","","2932.0","0","W","3","2.0","2052","","35.0","THOMPSON RUN RD"
"2024116175","","2","","","0","N","4","4.0","","","35.0","HOMESTEAD DUQUESNE RD"
"2024016555","","2","","","0","W","3","4.0","","","35.0","WATERFRONT BL"
"2024056652","1.0","2","","1833.0","0","S","3","2.0","0028","","45.0","EAST OHIO ST"
