"CRN","ACCESS_CTRL","COUNTY","LANE_COUNT","OFFSET","RAMP","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME"
"2022080829","3.0","2","","285.0","0","S","4","2.0","0400","","35.0","BAUM BL"
"2022080829","","2","","","0","S","5","4.0","","","35.0","POWHATTAN ST"
"2022080829","","2","","","0","W","6","4.0","","","25.0","CYPRESS ST"
"2022031560","","2","","","0","S","3","4.0","","","25.0","BROWNLEE AV"
"2022086443","","2","","","0","E","3","4.0","","","35.0","WARRENDALE BAKERSTOWN RD"
"2022076794","3.0","2","","556.0","0","W","3","2.0","1001","","30.0","TENTH AV"
"2022046041","1.0","2","","3191.0","0","S","3","2.0","0065","","55.0","OHIO RIVER BL"
"2022042443","3.0","2","","798.0","0","E","3","2.0","3100","","25.0","CHURCHVIEW AV"
"2022042443","","2","","","0","N","4","4.0","","","25.0","WILLETT RD"
"2022051663","","2","","","0","W","3","4.0","","","25.0","GLENBURN DR"
"2022109524","","2","","","0","N","3","4.0","","","35.0","NEW ENGLAND RD"
"2022076300","","2","","","0","E","3","4.0","","","15.0","HILLSBORO ST"
"2022053983","","2","","","0","N","3","4.0","","","25.0","RICHLAND RD"
"2022008180","3.0","2","","1820.0","0","S","3","2.0","4003","","40.0","MCKNIGHT RD"
"2022008180","","2","","","0","W","4","4.0","","","15.0","MCINTYRE RD (T"
"2022025134","1.0","2","","269.0","0","W","3","5.0","7076","","65.0","MAINLINE PK"
"2022064631","3.0","2","","790.0","0","S","3","2.0","0019","","35.0","BANKSVILLE RD"
"2022064631","","2","","","0","S","4","4.0","","","35.0","COAST AV"
"2022064631","","2","","","0","W","5","4.0","","","25.0","CHAPPEL AV"
"2022108613","","2","","","0","E","3","4.0","","","25.0","COLUMBUS AVE BR"
"2022090596","3.0","2","","1520.0","0","N","3","2.0","0837","","30.0","NORTH STATE ST"
"2022116091","3.0","2","","0.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2022116091","3.0","2","","0.0","0","S","4","2.0","0051","","25.0","SAW MILL RUN BL"
"2022116091","","2","","","0","E","5","4.0","","","25.0","BAUSMAN ST"
"2022008651","1.0","2","","920.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2022013861","","2","","","0","E","3","4.0","","","25.0","MEADOWGREEN ST"
"2022013861","","2","","","0","S","4","4.0","","","25.0","DOVERDELL DR"
"2022061231","","2","","","0","N","3","4.0","","","25.0","MINGO RD"
"2022061231","","2","","","0","W","4","4.0","","","25.0","STATE GAMELANDS RD"
"2022116330","3.0","2","","1075.0","0","W","3","2.0","0400","","35.0","BAUM BL"
"2022116330","3.0","2","","1075.0","0","E","4","2.0","0400","","35.0","BAUM BL"
"2022116330","","2","","","0","N","5","4.0","","","25.0","ENFIELD ST"
"2022039363","1.0","2","","2040.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2022030306","3.0","2","","0.0","0","N","3","2.0","4003","","50.0","MCKNIGHT RD"
"2022030306","3.0","2","","0.0","0","S","4","2.0","4003","","50.0","MCKNIGHT RD"
"2022030306","3.0","2","","1485.0","0","E","5","2.0","4024","","35.0","CUMBERLAND RD"
"2022030829","3.0","2","","2443.0","0","S","3","2.0","0885","","35.0","BLVD OF THE ALLIES RD"
"2022030829","1.0","2","","0.0","1","E","4","2.0","8004","","20.0","OAKLAND INT/RAMP T RD"
"2022026638","3.0","2","","1464.0","0","N","3","2.0","0019","","25.0","PERRYSVILLE AV"
"2022026638","","2","","","0","E","4","4.0","","","25.0","IVORY AV"
"2022101119","3.0","2","","0.0","0","S","3","2.0","0885","","25.0","IRVINE ST"
"2022101119","","2","","","0","E","4","4.0","","","25.0","HAZELWOOD AV"
"2022077561","","2","","","0","U","3","3.0","","","35.0","WIBLE RUN RD"
"2022077561","","2","","","0","U","4","3.0","","","25.0","MCELHENY RD"
"2022103121","","2","","","0","S","3","4.0","","","35.0","BAIRDFORD RD"
"2022045068","","2","","","0","N","3","4.0","","","15.0","DUBOIS ST"
"2022045068","","2","","","0","W","4","4.0","","","25.0","CHARTIERS AV"
"2022011711","","2","","","0","W","3","4.0","","","","MARYLAND AV"
"2022112163","1.0","2","","2301.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2022125018","","2","","","0","N","4","4.0","","","25.0","SUMMIT ST"
"2022125018","","2","","","0","E","5","4.0","","","25.0","HENRY LN"
"2022041152","1.0","2","","591.0","0","S","3","1.0","0279","","50.0","NORTH HILLS EX"
"2022104456","3.0","2","","450.0","0","E","3","2.0","0837","","25.0","EAST CARSON ST"
"2022104456","","2","","","0","S","4","4.0","","","25.0","S TWENTYFIRST ST"
"2022015164","","2","","","0","N","3","4.0","","","25.0","COAST AV"
"2022015164","","2","","","0","E","4","4.0","","","25.0","RUTHERFORD AV"
"2022105389","","2","","","0","S","3","4.0","","","25.0","GRANT ST"
"2022105389","","2","","","0","E","4","4.0","","","25.0","FORBES AV"
"2022035779","1.0","2","","1712.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2022051718","3.0","2","","2124.0","0","N","3","2.0","0019","","35.0","PERRY HW"
"2022088622","2.0","2","","1748.0","0","E","3","2.0","0050","","55.0","MILLERS RUN RD"
"2022088622","2.0","2","","1797.0","0","W","4","2.0","0050","","40.0","MILLERS RUN RD"
"2022088622","","2","","","0","N","5","4.0","","","35.0","HICKORY GRADE RD"
"2022055407","1.0","2","","261.0","0","S","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2022106731","","2","","","0","E","3","4.0","","","25.0","VIRGINIA AV"
"2022106731","","2","","","0","N","4","4.0","","","25.0","MERRIMAC ST"
"2022026759","","2","","","0","N","3","4.0","","","25.0","ARLINGTON AV"
"2022029762","","2","","","0","N","3","4.0","","","25.0","BRIGHTON RD"
"2022086913","3.0","2","","798.0","0","S","3","2.0","4028","","15.0","RIVER RD"
"2022050643","3.0","2","","2853.0","0","E","3","2.0","4024","","35.0","CUMBERLAND RD"
"2022049668","3.0","2","","246.0","0","N","3","2.0","2001","","25.0","MCKEESPORT RD"
"2022058044","3.0","2","","930.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2022058044","3.0","2","","965.0","0","S","4","2.0","0051","","25.0","SAW MILL RUN BL"
"2022058044","","2","","","0","W","5","4.0","","","25.0","MAYTIDE ST"
"2023037509","3.0","2","","1910.0","0","W","4","2.0","2048","","40.0","WILLIAM PENN HW"
"2023037509","","2","","","0","N","5","4.0","","","25.0","PENN CENTER BL"
"2023037509","3.0","2","","1810.0","0","E","3","2.0","2048","","40.0","WILLIAM PENN HW"
"2022042546","3.0","2","","3360.0","0","E","3","2.0","0286","","45.0","GOLDEN MILE HW"
"2022042546","","2","","","0","W","4","4.0","","","25.0","HIALEAH DR"
"2022012172","3.0","2","","166.0","0","S","3","2.0","0885","","40.0","LEBANON RD"
"2022071275","3.0","2","","1775.0","0","E","3","2.0","0148","","35.0","5TH AV"
"2022010799","","2","","","0","N","3","4.0","","","25.0","GLENWOOD AV"
"2022010799","","2","","","0","E","4","4.0","","","25.0","E ELIZABETH ST"
"2022062558","","2","","","0","E","3","4.0","","","25.0","LINCOLN RD"
"2022062558","","2","","","0","E","4","4.0","","","35.0","NADINE RD"
"2022038120","3.0","2","","1975.0","0","S","3","2.0","4003","","45.0","MCKNIGHT RD"
"2022007297","3.0","2","","2710.0","0","W","4","2.0","0065","","40.0","OHIO RIVER BL"
"2022007297","","2","","","0","N","5","4.0","","","25.0","HAZELWOOD AV"
"2022061562","3.0","2","","2370.0","0","N","3","2.0","0885","","35.0","BL OF THE AL"
"2022061562","","2","","","0","N","4","4.0","","","25.0","MARION ST"
"2022075378","","2","","","0","W","3","3.0","","","35.0","COAL VALLEY RD"
"2022087587","1.0","2","","1862.0","0","S","3","1.0","0279","","55.0","NORTH HILLS EX"
"2022072069","","2","","","0","E","3","4.0","","","25.0","ELMORE ST"
"2022072069","","2","","","0","N","4","4.0","","","25.0","WYLIE AV"
"2022097488","3.0","2","","0.0","0","N","3","2.0","0065","","40.0","OHIO RIVER BL"
"2022097488","3.0","2","","0.0","0","S","4","2.0","0065","","40.0","OHIO RIVER BL"
"2022097488","","2","","","0","E","5","4.0","","","","CAMP HORNE RD"
"2022097488","","2","","","0","E","6","4.0","","","","LOWRY AV"
"2022055426","1.0","2","","555.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2022120883","3.0","2","","0.0","0","N","3","2.0","0019","","45.0","PERRY HW"
"2022120883","3.0","2","","1470.0","0","N","4","2.0","4003","","50.0","MCKNIGHT RD"
"2022025919","","2","","","0","W","3","4.0","","","35.0","REICHOLD RD"
"2022001962","3.0","2","","171.0","0","N","3","2.0","0019","","40.0","OHIO RIVER BL"
"2022079817","3.0","2","","2013.0","0","E","3","2.0","4068","","35.0","BAKERSTOWN RD"
"2022009117","","2","","","0","E","3","3.0","","","35.0","CLIFF MINE RD"
"2022109925","1.0","2","","2553.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2022109925","1.0","2","","1378.0","1","N","4","2.0","8009","","20.0","PITTSBURGH INT/RAMP A RD"
"2022065045","1.0","2","","1069.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2022084475","1.0","2","","1099.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2022019169","3.0","2","","385.0","0","W","3","2.0","3009","","35.0","BAPTIST RD"
"2022118327","2.0","2","","390.0","0","W","3","2.0","0130","","35.0","TRI-BORO EX"
"2022118327","","2","","","0","N","4","4.0","","","25.0","NEGLEY AV"
"2022116059","3.0","2","","1070.0","0","W","3","2.0","3058","","25.0","LYDIA ST"
"2022116059","1.0","2","","1110.0","1","E","4","2.0","8033","","20.0","CARNEGIE INT/RAMP E RD"
"2022116059","","2","","","0","N","5","4.0","","","25.0","ANTHONY ST"
"2022046819","2.0","2","","890.0","0","E","3","2.0","0130","","35.0","TRI-BORO EX"
"2022046819","2.0","2","","915.0","0","W","4","2.0","0130","","35.0","TRI-BORO EX"
"2022046819","3.0","2","","0.0","0","N","5","2.0","2065","","25.0","THOMPSON ST"
"2022046819","","2","","","0","N","6","4.0","","","25.0","THOMPSON ST"
"2022066100","1.0","2","","4224.0","0","W","3","5.0","7076","","55.0","MAINLINE TU"
"2022076911","","2","","","0","E","3","7.0","","","","PARKING LT"
"2022016181","3.0","2","","196.0","0","S","3","2.0","3069","","40.0","LIBERTY BR"
"2022098092","","2","","","0","E","3","4.0","","","25.0","SEMPLE ST"
"2022077134","","2","","","0","E","3","4.0","","","25.0","WINCHESTER DR"
"2022077134","","2","","","0","N","4","4.0","","","35.0","CARNAHAN RD"
"2022053371","1.0","2","","2090.0","0","S","3","2.0","2114","","35.0","DUQUESNE BR"
"2022070623","3.0","2","","1050.0","0","N","3","2.0","0019","","35.0","BANKSVILLE RD"
"2022070623","","2","","","0","E","4","4.0","","","25.0","CRANE AV"
"2022107681","1.0","2","","866.0","0","N","3","6.0","7043","","55.0","MON VALLEY/FAYETTE EX"
"2022094176","","2","","","0","S","3","4.0","","","25.0","HUEY ST"
"2022026665","1.0","2","","1855.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2022088989","","2","","","0","N","3","4.0","","","25.0","CLARIDGE DR"
"2022011777","3.0","2","","0.0","0","E","3","2.0","2040","","40.0","CURRY HOLLOW RD"
"2022011777","3.0","2","","0.0","0","W","4","2.0","2040","","40.0","CURRY HOLLOW RD"
"2022011777","","2","","","0","E","5","3.0","","","35.0","BROWNSVILLE RD"
"2022056371","","2","","","0","W","3","4.0","","","25.0","CHISLETT ST"
"2022111791","3.0","2","","50.0","0","W","3","2.0","2084","","25.0","MILLTOWN RD"
"2022045732","","2","","","0","N","3","4.0","","","25.0","EUREKA ST"
"2022045732","","2","","","0","W","4","4.0","","","25.0","MILLBRIDGE ST"
"2022112288","","2","","","0","N","3","4.0","","","25.0","NORWOOD AV"
"2022112288","","2","","","0","E","4","4.0","","","25.0","MAYFIELD AV"
"2022023873","1.0","2","","411.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2022029431","","2","","","0","N","3","4.0","","","25.0","MURRAY AV"
"2022029431","","2","","","0","W","4","4.0","","","25.0","NORTHUMBERLAND ST"
"2022016662","","2","","","0","S","3","4.0","","","25.0","PITTSBURGH ST"
"2022016662","","2","","","0","N","4","4.0","","","25.0","PLUMER AV"
"2022035247","3.0","2","","778.0","0","N","3","2.0","0060","","45.0","STEUBENVILLE PK"
"2022076425","3.0","2","","549.0","0","E","3","2.0","2048","","35.0","WILLIAM PENN HW"
"2022070245","3.0","2","","91.0","0","S","3","2.0","0978","","45.0","N BRANCH RD"
"2022088138","1.0","2","","353.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2022084169","","2","","","0","E","3","4.0","","","25.0","CHILDRENS WY"
"2022024139","3.0","2","","827.0","0","E","3","2.0","3069","","40.0","LIBERTY BR"
"2022024139","3.0","2","","840.0","0","W","4","2.0","3069","","40.0","LIBERTY BR"
"2022024139","","2","","","0","N","5","4.0","","","25.0","SIXTH AV"
"2022024139","","2","","","0","W","6","4.0","","","25.0","FORBES AV"
"2022039127","","2","","","0","E","3","4.0","","","","RACE ST"
"2022039127","","2","","","0","N","4","4.0","","","20.0","GREENDALE AV"
"2022039127","","2","","","0","N","5","4.0","","","","VINE ST"
"2022002574","3.0","2","","0.0","0","N","3","2.0","4003","","45.0","MCKNIGHT RD"
"2022002574","3.0","2","","0.0","0","S","4","2.0","4003","","45.0","MCKNIGHT RD"
"2022002574","3.0","2","","375.0","0","E","5","2.0","9401","","25.0","NELSON RUN JUGHANDLE RD"
"2022002574","","2","","","0","E","6","4.0","","","25.0","NELSON RUN RD"
"2022035796","","2","","","0","S","3","7.0","","","","BANKSVILLE PZ"
"2022092139","3.0","2","","2061.0","0","N","3","2.0","0286","","45.0","GOLDEN MILE HW"
"2022108915","2.0","2","","1425.0","0","S","3","2.0","0065","","55.0","OHIO RIVER BL"
"2022057219","","2","","","0","S","3","7.0","","","15.0","HOBBY LOBBY LT"
"2022106818","","2","","","0","E","3","4.0","","","25.0","FREELAND ST"
"2022095381","3.0","2","","0.0","0","E","3","2.0","0008","","35.0","PENN AV"
"2022095381","3.0","2","","0.0","0","W","4","2.0","0008","","35.0","PENN AV"
"2022095381","3.0","2","","0.0","0","B","5","2.0","0400","","25.0","N DALLAS AV"
"2022095381","3.0","2","","1995.0","0","B","6","2.0","2108","","25.0","SOUTH DALLAS AV"
"2022008797","","2","","","0","N","3","4.0","","","25.0","WINTERBURN AV"
"2022008797","","2","","","0","W","4","4.0","","","25.0","GREENFIELD AV"
"2022016458","","2","","","0","S","3","4.0","","","25.0","ROSEMONT DR"
"2022080003","","2","","","0","E","3","4.0","","","25.0","BUTLER ST"
"2022080003","","2","","","0","S","4","4.0","","","25.0","51ST ST"
"2022107620","1.0","2","","1915.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2022100706","","2","","","0","W","3","4.0","","","25.0","PROSPECT AV"
"2022109315","1.0","2","","1220.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2022011358","","2","","","0","W","3","5.0","7076","","25.0","PA TURNPIKE HW"
"2022103865","3.0","2","","0.0","0","E","3","2.0","2015","","25.0","THIRD AV"
"2022103865","3.0","2","","0.0","0","N","4","2.0","2015","","35.0","BAYARD ST"
"2022048717","3.0","2","","1809.0","0","N","3","2.0","0051","","35.0","ISLAND AV"
"2022062174","","2","","","0","E","3","4.0","","","25.0","FOREST GROVE RD"
"2022038764","3.0","2","","951.0","0","N","3","2.0","1001","","35.0","FREEPORT RD"
"2022038764","1.0","2","","544.0","1","N","4","2.0","8082","","20.0","HGHLND PRK BR INT/RP W RD"
"2022092284","","2","","","0","S","3","4.0","","","25.0","MCINTYRE RD"
"2022092284","","2","","","0","E","4","4.0","","","25.0","ALLISON RD"
"2022078289","","2","","","0","S","3","3.0","","","35.0","OLD CLAIRTON RD"
"2022104176","","2","","","0","N","3","4.0","","","25.0","BRADDOCK AV"
"2022104176","","2","","","0","E","4","4.0","","","25.0","BIDDLE ST"
"2022105392","3.0","2","","2241.0","0","N","3","2.0","0978","","45.0","BATTLE RIDGE RD"
"2022076542","","2","","","0","U","4","4.0","","","25.0","TOKAY ST"
"2022033362","","2","","","0","E","3","4.0","","","30.0","SUMMIT PARK DR"
"2022076542","","2","","","0","U","3","4.0","","","25.0","MAPLEWOOD AV"
"2022043069","3.0","2","","451.0","0","N","3","2.0","0019","","40.0","WASHINGTON RD"
"2022043069","","2","","","0","E","4","4.0","","","","VILLAGE DR"
"2022043069","","2","","","0","E","5","4.0","","","","FIELDGATE DR"
"2022116841","3.0","2","","0.0","0","N","3","2.0","3028","","40.0","PRESTO-SYGAN RD"
"2022027740","3.0","2","","102.0","0","S","3","2.0","0088","","35.0","LIBRARY RD"
"2022050092","3.0","2","","0.0","0","E","3","2.0","2082","","45.0","COXCOMB HILL RD"
"2022050092","","2","","","0","N","4","4.0","","","25.0","KERR RD"
"2022102939","3.0","64","","2910.0","0","E","3","2.0","0366","","35.0","GREENSBURG RD"
"2022102939","","64","","","0","N","4","4.0","","","25.0","LINCOLN BEACH BL"
"2022103399","3.0","2","","1601.0","0","E","3","2.0","2048","","35.0","WILLIAM PENN HW"
"2022105837","3.0","2","","345.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2022105837","3.0","2","","324.0","0","S","4","2.0","0051","","25.0","SAW MILL RUN BL"
"2022105837","","2","","","0","N","5","4.0","","","25.0","NOBLES LN"
"2022051769","","2","","","0","N","3","4.0","","","25.0","GRANT ST"
"2022064823","3.0","2","","1631.0","0","N","3","2.0","0051","","45.0","HAYDEN BL"
"2022112889","3.0","2","","1810.0","0","E","3","2.0","2048","","40.0","WILLIAM PENN HW"
"2022112889","3.0","2","","1910.0","0","W","4","2.0","2048","","40.0","WILLIAM PENN HW"
"2022112889","","2","","","0","S","5","4.0","","","20.0","PENN CENTER BL"
"2022039054","","2","","","0","W","3","4.0","","","25.0","SHADY AV"
"2022039054","","2","","","0","S","4","4.0","","","25.0","5TH AV"
"2022012973","","2","","","0","N","3","4.0","","","25.0","S AIKEN AV"
"2022021285","","2","","","0","S","3","4.0","","","25.0","OAKHURST RD"
"2022021285","","2","","","0","S","4","4.0","","","35.0","BETHEL CHURCH RD"
"2022001626","3.0","2","","1672.0","0","S","3","2.0","0065","","40.0","OHIO RIVER BL"
"2022001626","","2","","","0","W","4","4.0","","","25.0","HAZEL LN"
"2022056238","3.0","2","","95.0","0","N","3","2.0","3069","","45.0","LIBERTY BR"
"2022056238","3.0","2","","100.0","0","S","4","2.0","3069","","40.0","LIBERTY BR"
"2022056238","","2","","","0","N","5","4.0","","","25.0","MCARDLE RD"
"2022099946","","2","","","0","W","3","4.0","","","25.0","17TH AV"
"2022099946","","2","","","0","S","4","4.0","","","25.0","MCCLURE ST"
"2022007934","","2","","","0","S","3","4.0","","","25.0","BASCOM AV"
"2022008163","3.0","2","","1865.0","0","N","3","2.0","0885","","30.0","SECOND AV"
"2022008163","3.0","2","","1859.0","0","S","4","2.0","0885","","30.0","SECOND AV"
"2022008163","","2","","","0","E","5","4.0","","","25.0","HOT METAL BR"
"2022089531","3.0","2","","1401.0","0","E","3","2.0","0910","","45.0","INDIANOLA RD"
"2022089531","3.0","2","","1411.0","0","W","4","2.0","0910","","45.0","INDIANOLA RD"
"2022089531","3.0","2","","0.0","0","N","5","2.0","1001","","35.0","FREEPORT RD"
"2022089531","3.0","2","","0.0","0","S","6","2.0","1001","","35.0","FREEPORT RD"
"2022089531","","2","","","0","U","7","4.0","","","","WERNER CAMP RD"
"2022109661","","2","","","0","N","3","4.0","","","25.0","HOWARD ST"
"2022027496","","2","","","0","E","3","4.0","","","25.0","OLDE INGOMAR CT"
"2022027496","","2","","","0","S","4","4.0","","","35.0","HIGHLAND RD"
"2022082869","3.0","2","","0.0","0","N","3","2.0","0885","","35.0","LEBANON CHURCH RD"
"2022082869","3.0","2","","0.0","0","S","4","2.0","0885","","35.0","LEBANON CHURCH RD"
"2022082869","3.0","2","","0.0","0","E","5","2.0","2040","","45.0","LEBANON CHURCH RD"
"2022082869","3.0","2","","0.0","0","W","6","2.0","2040","","45.0","LEBANON CHURCH RD"
"2023004296","3.0","2","","2539.0","0","S","3","2.0","1013","","35.0","SAXONBURG BL"
"2022087398","3.0","2","","518.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2022104287","1.0","2","","2310.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2022039844","","2","04","","0","N","3","4.0","","","35.0","SAW MILL RUN BL"
"2022098932","3.0","2","2","758.0","0","E","3","2.0","0051","","35.0","FLEMING PARK RD"
"2022122087","","2","02","","0","E","3","4.0","","","25.0","WORTHINGTON AV"
"2022035777","1.0","2","3","2070.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2022116329","","2","02","","0","W","3","4.0","","","25.0","TRANSVAAL AV"
"2022116329","","2","02","","0","N","4","4.0","","","35.0","BASCOM AV"
"2022023012","","2","04","","0","N","3","4.0","","","35.0","MONROEVILLE BL"
"2022077743","","2","02","","0","S","3","4.0","","","25.0","SURFSIDE DR"
"2022016280","1.0","2","2","280.0","0","N","3","2.0","0065","","55.0","OHIO RIVER BL"
"2022040743","","2","02","","0","W","3","4.0","","","25.0","7TH AV"
"2022040743","","2","02","","0","N","4","4.0","","","25.0","AMITY ST"
"2022060995","3.0","2","2","1495.0","0","W","3","2.0","3108","","45.0","NORTH BRANCH RD"
"2022060995","","2","02","","0","N","4","4.0","","","35.0","KELSO RD"
"2022060995","","2","02","","0","N","5","4.0","","","35.0","FINKS RUN RD"
"2022047757","3.0","2","2","1980.0","0","W","3","2.0","2040","","45.0","LEBANON CHURCH RD"
"2022047757","3.0","2","2","0.0","0","E","4","2.0","2040","","45.0","LEBANON CHURCH RD"
"2022047757","","2","04","","0","E","5","4.0","","","45.0","CECO DR"
"2022047757","","2","02","","0","N","6","4.0","","","25.0","REGIS AV"
"2022069219","3.0","2","2","902.0","0","N","3","2.0","3037","","35.0","CASTLE SHANNON BL"
"2022069219","3.0","2","4","818.0","0","E","4","2.0","3042","","25.0","MT. LEBANON BL"
"2022069219","","2","2","","0","U","5","4.0","","","25.0","MOUNT LEBANON BL"
"2022026779","2.0","2","2","890.0","0","E","3","2.0","0130","","35.0","TRI-BORO EX"
"2022026779","2.0","2","2","915.0","0","W","4","2.0","0130","","35.0","TRI-BORO EX"
"2022026779","3.0","2","3","0.0","0","N","5","2.0","2065","","25.0","THOMPSON ST"
"2022026779","","2","02","","0","S","6","4.0","","","25.0","THOMPSON ST"
"2022061534","3.0","2","2","1010.0","0","N","3","2.0","0885","","40.0","BL OF THE ALLIES BL"
"2022061534","","2","2","","0","N","4","4.0","","","25.0","GIST ST"
"2022005637","","2","02","","0","S","3","4.0","","","25.0","BROWNSVILLE RD"
"2022025998","","2","02","","0","E","3","4.0","","","25.0","OLD WASHINGTON RD"
"2022080731","","2","02","","0","S","3","4.0","","","25.0","MAIN ST"
"2022080731","","2","02","","0","E","4","4.0","","","25.0","PENN AV"
"2022014111","3.0","2","2","0.0","0","N","3","2.0","3074","","35.0","CORAOPOLIS HEIGHTS RD"
"2022014111","3.0","2","3","0.0","0","E","4","2.0","3077","","35.0","BEAVER GRADE RD"
"2022014111","","2","99","","0","U","5","4.0","","","","CORAOPLIS HEIGHTS RD"
"2022014111","","2","99","","0","U","6","4.0","","","","CORAOPOLIS HEIGHTS RD"
"2022017686","","2","02","","0","S","3","4.0","","","25.0","ROBERTS ST"
"2022042052","3.0","2","2","1715.0","0","E","3","2.0","0030","","40.0","LINCOLN HW"
"2022042052","3.0","2","2","1757.0","0","W","4","2.0","0030","","40.0","LINCOLN HW"
"2022042052","","2","02","","0","N","5","3.0","","","25.0","BRADDOCK RD"
"2022018150","3.0","2","2","1840.0","0","N","3","2.0","0008","","40.0","WILLIAM FLINN HW"
"2022018150","3.0","2","2","1840.0","0","S","4","2.0","0008","","40.0","WILLIAM FLINN HW"
"2022018150","","2","02","","0","W","5","4.0","","","25.0","TALLEY CAVEY RD"
"2022018150","","2","02","","0","W","6","4.0","","","25.0","OXFORD BL"
"2022071180","3.0","2","2","777.0","0","E","3","2.0","0400","","40.0","SALTSBURG RD"
"2022095598","","2","02","","0","S","3","4.0","","","35.0","SCOTIA HOLLOW RD"
"2022065995","1.0","2","3","519.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2022056700","3.0","2","3","1427.0","0","B","3","2.0","2082","","35.0","HULTON BRIDGE RD"
"2022056700","","2","02","","0","E","4","4.0","","","25.0","HULTON RD"
"2022056700","","2","02","","0","N","5","4.0","","","25.0","15TH ST"
"2022074494","","2","02","","0","W","3","4.0","","","15.0","WEST GENERAL ROBINSON ST"
"2022074494","","2","02","","0","N","4","4.0","","","15.0","TONY DORSETT DR"
"2022051006","2.0","2","2","394.0","0","S","3","2.0","2037","","35.0","TRI-BORO AV"
"2022014902","3.0","2","2","1220.0","0","N","3","2.0","0008","","40.0","WILLIAM FLINN HW"
"2022014902","3.0","2","2","1230.0","0","S","4","2.0","0008","","40.0","WILLIAM FLINN HW"
"2022014902","","2","02","","0","E","5","4.0","","","25.0","RANALLI DR"
"2022098772","","2","02","","0","N","3","4.0","","","25.0","UNIVERSAL RD"
"2022071696","3.0","2","2","3420.0","0","W","3","2.0","0400","","25.0","BENNETT ST"
"2022071696","","2","02","","0","S","4","4.0","","","25.0","COLLIER ST"
"2022060465","","2","02","","0","W","3","4.0","","","25.0","BRUCETON RD"
"2022060465","","2","02","","0","N","4","3.0","","","25.0","OLD CLAIRTON RD"
"2022025135","1.0","2","4","4509.0","0","E","3","5.0","7076","","65.0","MAINLINE TU"
"2022075519","3.0","2","2","1720.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2022124612","3.0","2","2","910.0","0","S","3","2.0","0051","","35.0","SAW MILL RUN BL"
"2022018675","","2","02","","0","N","3","4.0","","","15.0","TULIP RD"
"2022018675","","2","02","","0","S","4","4.0","","","15.0","CARYL DR"
"2022042105","","2","02","","0","S","3","4.0","","","25.0","EDEN PARK BL"
"2022067138","3.0","2","2","0.0","0","N","3","2.0","0130","","45.0","SANDY CREEK RD"
"2022067138","3.0","2","2","0.0","0","E","4","2.0","2073","","45.0","ALLEGHENY RIVER BL"
"2022064545","1.0","2","2","1711.0","0","E","3","1.0","0376","","65.0","AIRPORT PY"
"2022058032","3.0","2","2","1773.0","0","B","3","2.0","0837","","25.0","EAST CARSON ST"
"2022058140","3.0","2","2","1700.0","0","E","3","2.0","0050","","40.0","WASHINGTON PK"
"2022058140","3.0","2","2","1680.0","0","W","4","2.0","0050","","40.0","WASHINGTON PK"
"2022058140","1.0","2","1","0.0","1","S","5","2.0","8005","","20.0","KIRWAN HTS INT/RAMP A RD"
"2022058140","1.0","2","01","2643.0","1","N","6","2.0","8005","","20.0","RAMP RD"
"2022059249","1.0","2","2","1595.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2022027544","","2","02","","0","N","3","4.0","","","25.0","WABASH ST"
"2022115809","3.0","2","2","2533.0","0","S","3","2.0","3069","","45.0","LIBERTY TN"
"2022009561","","2","02","","0","W","3","4.0","","","25.0","GROVE RD"
"2022038631","3.0","2","2","800.0","0","S","3","2.0","0019","","25.0","PERRYSVILLE AV"
"2022038631","","2","02","","0","W","4","4.0","","","25.0","BASCOM ST"
"2022038631","","2","02","","0","W","5","4.0","","","25.0","VINCETON ST"
